name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"NO FILTER COSMETICS, LLC",LLC,PA,,,,PA,2235 SOUTH HOBSON STREET,PHILADELPHIA,19142,7275848,,,2235 SOUTH HOBSON STREET PHILADELPHIA PA 19142 PHILADELPHIA,
RMASON AN ASSOCIATES LLC,LLC,PA,,,,PA,923 13TH STREET,BEAVER FALLS,15010,7275853,,,923 13TH STREET BEAVER FALLS PA 15010 BEAVER,
GREENVILLE CONSTRUCTION,CORPORATION,PA,760 GREENVILLE RD,DENVER,17517,PA,760 GREENVILLE RD,DENVER,17517,7275858,ORLIN K ZIMMERMAN,OWNER,760 GREENVILLE RD DENVER PA 17517 LANCASTER,760 GREENVILLE RD DENVER PA 17517
NEFF HAUS,CORPORATION,PA,132 S PITTSBURGH STREET,ZELIENOPLE,16037,PA,550 MAIN STREET BOX #12,HARMONY,16037,7275860,"HARPER & HOPKINS, LLC",OWNER,550 MAIN STREET BOX #12 HARMONY PA 16037 BUTLER,132 S PITTSBURGH STREET ZELIENOPLE PA 16063
NEFF HAUS ICE CREAM,CORPORATION,PA,132 S PITTSBURGH STREET,ZELIENOPLE,16037,PA,550 MAIN STREET BOX #12,HARMONY,16037,7275861,"HARPER & HOPKINS, LLC",OWNER,550 MAIN STREET BOX #12 HARMONY PA 16037 BUTLER,132 S PITTSBURGH STREET ZELIENOPLE PA 16063
CONNY CREEK BIKE SHARE,CORPORATION,PA,132 SOUTH PITTSBURGH ST,ZELIENOPLE,16037,PA,550 MAIN STREET #12 C/O NEFF HAUS ICE CREAM,HARMONY,16037,7275862,HARPER & HOPKINS LLC,OWNER,550 MAIN STREET #12 C/O NEFF HAUS ICE CREAM HARMONY PA 16037 BUTLER,132 SOUTH PITTSBURGH ST ZELIENOPLE PA 16063
CRYPTO MINING DISTRIBUTORS LLC,LLC,PA,,,,PA,1077 HIGH MEADOWS DRIVE,GIBSONIA,15044,7275865,,,1077 HIGH MEADOWS DRIVE GIBSONIA PA 15044 ALLEGHENY,
CHOPPED AND GRINDED TREE SERVICE LLC,LLC,PA,,,,PA,3836 WINDGAP AVENUE,PITTSBURGH,15204,7275871,,,3836 WINDGAP AVENUE PITTSBURGH PA 15204 ALLEGHENY,
LION TRIBE HOME AND FAMILY CARE,CORPORATION,PA,902 HOPE ST,NORRISTOWN,19149,PA,6920 EASTWOOD ST,PHILADELPHIA,19149,7275872,GAITHER LLC,OWNER,6920 EASTWOOD ST PHILADELPHIA PA 19149 PHILADELPHIA,902 HOPE ST NORRISTOWN PA 19401
CALCANO PLUMBING INC.,CORPORATION,PA,,,,PA,5 CHIEF ROAD,ALBRIGHTSVILLE,18210,7275873,,,5 CHIEF ROAD ALBRIGHTSVILLE PA 18210 CARBON,
SEQUOIA REAL ESTATE GROUP L.L.C.,LLC,PA,,,,PA,142 HARVEST DR,VERONA,15147,7275874,,,142 HARVEST DR VERONA PA 15147 ALLEGHENY,
"BROSTMAN, LLC",LLC,PA,,,,PA,1528 ISAACS COURT,AMBLER,19002,7275875,,,1528 ISAACS COURT AMBLER PA 19002 MONTGOMERY,
STUMPY'S HATCHET HOUSE OF LANCASTER,CORPORATION,PA,515 REAR WEST CHOCOLATE AVE,HERSHEY,17601,PA,405 GRANITE RUN DRIVE,LANCASTER,17601,7275876,"HERSHEY HATCHET, INC.",OWNER,405 GRANITE RUN DRIVE LANCASTER PA 17601 LANCASTER,515 REAR WEST CHOCOLATE AVE HERSHEY PA 17033
TOUCH DOWN LLC,LLC,PA,,,,PA,1201 RACE STREET,PHILADELPHIA,19107,7275877,,,1201 RACE STREET PHILADELPHIA PA 19107 PHILADELPHIA,
PAINTING BY THE BOOK LLC,LLC,PA,,,,PA,1 CITADEL DR,CAMP HILL,17011,7275878,,,1 CITADEL DR CAMP HILL PA 17011 CUMBERLAND,
MCBVBUSINESS LLC,LLC,PA,,,,PA,1400 MALLARD DR. EAST,CHAMBERSBURG,17202,7275879,,,1400 MALLARD DR. EAST CHAMBERSBURG PA 17202 FRANKLIN,
BE FRANK,CORPORATION,PA,40 W ELKINTON AVE,CHESTER,19013,PA,40 W ELKINTON AVE.,CHESTER,19013,7275889,KLOUD N9NE LLC,OWNER,40 W ELKINTON AVE. CHESTER PA 19013 DELAWARE,40 W ELKINTON AVE CHESTER PA 19013
CONSTRUCTION INDUSTRY SOLUTIONS CORP.,CORPORATION,NY,,,,,,,,7275890,,,"%INCORPORATING SERVICES, LTD. DAUPHIN",
GOLDILOCKS FULL SERVICE SALON,CORPORATION,PA,318 SPEER ST,BELLE VERNON,15062,PA,1743 GRAND BLVD. SUITE B,MONESSEN,15062,7275893,KATIE GAUDEN,OWNER,1743 GRAND BLVD. SUITE B MONESSEN PA 15062 WESTMORELAND,318 SPEER ST BELLE VERNON PA 15012
"SAFE SECURITIES, INC",CORPORATION,DE,,,,,,,,7275896,,,"%VCORP SERVICES, LLC DAUPHIN",
PERIWINKLED,CORPORATION,PA,243 OAKVILLE ROAD,BEAVER FALLS,15010,PA,243 OAKVILLE ROAD,BEAVER FALLS,15010,7275898,REBECCA MICHAK,OWNER,243 OAKVILLE ROAD BEAVER FALLS PA 15010 BEAVER,243 OAKVILLE ROAD BEAVER FALLS PA 15010
THE SELECT GOODS LLC,LLC,PA,,,,PA,7147 GERMANTOWN AVE,PHILADELPHIA,19119,7275899,,,7147 GERMANTOWN AVE PHILADELPHIA PA 19119 PHILADELPHIA,
YOUR CUP OF COPY,CORPORATION,PA,2040 CROGHAN DR,CARNEGIE,15106,PA,2040 CROGHAN DRIVE,CARNEGIE,15106,7275900,CYNTHIA L WINSLOW,OWNER,2040 CROGHAN DRIVE CARNEGIE PA 15106 ALLEGHENY,2040 CROGHAN DR CARNEGIE PA 15106
K 9 EXPRESS,CORPORATION,PA,4192,FINLEYVILLE,15332,PA,4192,FINLEYVILLE,15332,7275901,ROBERT HAHNER,OWNER,4192 FINLEYVILLE ELRAMA RD FINLEYVILLE PA 15332 OUT OF STATE,4192 FINLEYVILLE ELRAMA RD FINLEYVILLE PA 15332
ROLLING HILLS FARM AND CATTLE LLC,LLC,PA,,,,PA,562 PERRY RD.,PERRYOPOLIS,15473,7275903,,,562 PERRY RD. PERRYOPOLIS PA 15473 FAYETTE,
TEMPERANCE DREAMS LLC,LLC,PA,,,,PA,991 ANCHOR ST,PHILADELPHIA,19124,7275905,,,991 ANCHOR ST PHILADELPHIA PA 19124 PHILADELPHIA,
CKG ENTERPRISES LLC,LLC,PA,,,,PA,172 ROLAND RD.,EAST BERLIN,17316,7275906,,,172 ROLAND RD. EAST BERLIN PA 17316 YORK,
SGV FLUID CONTROLS LTD,LLC,PA,,,,PA,860 E ROCK RD,ALLENTOWN,18103,7275907,,,860 E ROCK RD ALLENTOWN PA 18103 LEHIGH,
FRESHWATER FARMS,CORPORATION,PA,221 FRESHWATER WAY,MCDONALD,15057,PA,221 FRESHWATER WAY,MCDONALD,15057,7275908,BRUCE E FRESHWATER,OWNER,221 FRESHWATER WAY MCDONALD PA 15057 ALLEGHENY,221 FRESHWATER WAY MCDONALD PA 15057
AHN PRIMARY CARE ZELIENOPLE,CORPORATION,PA,120 FIFTH AVE SUITE 2900,PITTSBURGH,15222,PA,120 FIFTH AVENUE SUITE 2900,PITTSBURGH,15222,7275909,ALLEGHENY CLINIC,OWNER,120 FIFTH AVENUE SUITE 2900 PITTSBURGH PA 15222 ALLEGHENY,120 FIFTH AVE SUITE 2900 PITTSBURGH PA 15222
SWEET PEAS BEAUTY,CORPORATION,PA,1625 GLEEN RD,LANCASTER,17601,PA,1625 GLENN RD,LANCASTER,17601,7275910,PAMELA WILLIS,OWNER,1625 GLENN RD LANCASTER PA 17601 LANCASTER,1625 GLEEN RD LANCASTER PA 17601
CHASEBYCHASE LASHES L.L.C.,LLC,PA,,,,PA,507 E BRINTON STREET,PHILADELPHIA,19144,7275911,,,507 E BRINTON STREET PHILADELPHIA PA 19144 PHILADELPHIA,
GIBBS FLOORS AND MORE,CORPORATION,PA,710 EAST 26TH STREET,ERIE,16504,PA,710 EAST 26TH STREET,ERIE,16504,7275913,DARRYL GIBBS,OWNER,710 EAST 26TH STREET ERIE PA 16504 OUT OF STATE,710 EAST 26TH STREET ERIE PA 16504
VONAGE HOLDINGS CORP,CORPORATION,DE,,,,,,,,7275914,,,%CORPORATION SERVICE COMPANY DAUPHIN,
AUSTRALIAN CATTLE DOG RESCUE ASSOCIATION,NONPROFIT,NY,,,,PA,139 MCCLURE ROAD,CHESWICK,15024,7275916,,,139 MCCLURE ROAD CHESWICK PA 15024 ALLEGHENY,
TOP DOG ENTERPRISES LLC,LLC,PA,,,,PA,717 WISTERIA DRIVE,NEWTOWN SQUARE,19073,7275918,,,717 WISTERIA DRIVE NEWTOWN SQUARE PA 19073 DELAWARE,
SUPER ONE CONVENIENCE,CORPORATION,PA,224 LEASIDE DRIVE,MONROEVILLE,15122,PA,4432 GREENSPRINGS AVENUE,WEST MIFFLIN,15122,7275920,ADAD IQBAL,OWNER,4432 GREENSPRINGS AVENUE WEST MIFFLIN PA 15122 ALLEGHENY,224 LEASIDE DRIVE MONROEVILLE PA 15146
KEVIN HUMES MEMORIAL FOUNDATION,CORPORATION,PA,715 SUELLEN DR,KING OF PRUSSIA,19406,PA,715 SUELLEN DRIVE,KING OF PRUSSIA,19406,7275923,KELLY MCLARNON,OWNER,715 SUELLEN DRIVE KING OF PRUSSIA PA 19406 MONTGOMERY,715 SUELLEN DR KING OF PRUSSIA PA 19406
LOFT BROW STUDIO,CORPORATION,PA,468 M STREET,HARRISBURG,17043,PA,101 SOUTH THIRD STREET,LEMOYNE,17043,7275925,THE LAWLER GROUP INC,OWNER,101 SOUTH THIRD STREET LEMOYNE PA 17043 OUT OF STATE,468 M STREET HARRISBURG PA 17112
SENOON TEES,CORPORATION,PA,55 BAUMGARDNER RD,WILLOW STREET,17584,PA,55 BAUMGARDNER RD,WILLOW STREET,17584,7275928,CHARLES BOLEY,OWNER,55 BAUMGARDNER RD WILLOW STREET PA 17584 LANCASTER,55 BAUMGARDNER RD WILLOW STREET PA 17584
HUMBLE & KIND VIBES,CORPORATION,PA,149 HILLCREST AVENUE,SOUDERTON,18964,PA,149 HILLCREST AVENUE,SOUDERTON,18964,7275933,TRICIA M BARTOL,OWNER,149 HILLCREST AVENUE SOUDERTON PA 18964 MONTGOMERY,149 HILLCREST AVENUE SOUDERTON PA 18964
"ROUGH-CUT CAMP, LLC",LLC,PA,,,,PA,27 WEST DRIVE,WATERVILLE,17776,7275935,,,27 WEST DRIVE WATERVILLE PA 17776 LYCOMING,
MILLERSVILLE STUDENT HOUSING,CORPORATION,PA,109 ABILENE LANE,LANCASTER,17603,PA,109 ABILENE LANE,LANCASTER,17603,7275937,THOMAS DUKES JR,OWNER,109 ABILENE LANE LANCASTER PA 17603 LANCASTER,109 ABILENE LANE LANCASTER PA 17603
TOBACCO HUT GETTYSBURG 1 INC.,CORPORATION,PA,,,,PA,756 YORK RD,GETTYSBURG,17325,7275940,,,756 YORK RD GETTYSBURG PA 17325 ADAMS,
TRIBI2 LLC,LLC,PA,,,,PA,3733 LANCASTER AVE.,PHILADELPHIA,19104,7275941,,,3733 LANCASTER AVE. PHILADELPHIA PA 19104 PHILADELPHIA,
BERNAPOLIS LLC,LLC,PA,,,,PA,69 BIRCH DRIVE,SWOYERSVILLE,18704,7275944,,,69 BIRCH DRIVE SWOYERSVILLE PA 18704 LUZERNE,
THE SMASH CRAB LLC,LLC,PA,,,,PA,7424 WASHINGTON AVE SUITE F,PITTSBURGH,15218,7275945,,,7424 WASHINGTON AVE SUITE F PITTSBURGH PA 15218 ALLEGHENY,
TOP TIER TOOLS LLC,LLC,PA,,,,PA,"6454 LIBRARY ROAD, FLOOR 1",SOUTH PARK,15129,7275946,,,"6454 LIBRARY ROAD, FLOOR 1 SOUTH PARK PA 15129 ALLEGHENY",
DIVIDEND FINANCE INC.,CORPORATION,DE,,,,,,,,7275950,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"INTERNATIONAL EVIDENCE SERVICES, LLC",LLC,PA,,,,PA,7043 FRANKFORD AVENUE . SUITE 204,PHILADELPHIA,19135,7275952,,,7043 FRANKFORD AVENUE . SUITE 204 PHILADELPHIA PA 19135 PHILADELPHIA,
COUNTRY VIEW FLOORS,CORPORATION,PA,9151 CLEAR RIDGE ROAD,EVERETT,15537,PA,9151 CLEAR RIDGE ROAD,EVERETT,15537,7275955,"COUNTRY VIEW INDUSTRIES, LLC",OWNER,9151 CLEAR RIDGE ROAD EVERETT PA 15537 BEDFORD,9151 CLEAR RIDGE ROAD EVERETT PA 15537
COUNTRY VIEW STORAGE,CORPORATION,PA,9151 CLEAR RIDGE ROAD,EVERETT,15537,PA,9151 CLEAR RIDGE ROAD,EVERETT,15537,7275956,COUNTRY VIEW INDUSTRIES LLC,OWNER,9151 CLEAR RIDGE ROAD EVERETT PA 15537 BEDFORD,9151 CLEAR RIDGE ROAD EVERETT PA 15537
DIVIINE ASSEMBLY LLC,LLC,PA,,,,,,,,7275958,,,%REGISTERED AGENTS INC MONTGOMERY,
CREEK SIDE REPAIR,CORPORATION,PA,243 DEYSHAR RD,KUTZTOWN,19530,PA,243 DEYSHER RD,KUTZTOWN,19530,7275964,MERVIN N BURKHOLDER,OWNER,243 DEYSHER RD KUTZTOWN PA 19530 BERKS,243 DEYSHAR RD KUTZTOWN PA 19830
METAL MAN,CORPORATION,PA,300 MAIN ST,WAMPUM,16157,PA,"PO BOX 723, 300 MAIN ST.",WAMPUM,16157,7275967,JUDY PENNACHIO,OWNER,"PO BOX 723, 300 MAIN ST. WAMPUM PA 16157 LAWRENCE",300 MAIN ST WAMPUM PA 16157
S.JO SALON & CO,CORPORATION,PA,642 GREEN STREET,BELLE VERNON,15022,PA,706 FALLOWFIELD AVENUE,CHARLEROI,15022,7275968,PAIGE A SVESNIK,OWNER,706 FALLOWFIELD AVENUE CHARLEROI PA 15022 WASHINGTON,642 GREEN STREET BELLE VERNON PA 15012
BILGERS PUMPKINS,CORPORATION,PA,7468 FERGUSON VALLEY ROAD,MCVEYTOWN,17051,PA,7468 FERGUSON VALLEY ROAD MC,VEYTOWN,17051,7275969,ROSEMARY BILGER,OWNER,7468 FERGUSON VALLEY ROAD MC VEYTOWN PA 17051 MIFFLIN,7468 FERGUSON VALLEY ROAD MCVEYTOWN PA 17051
"503 FLOWERS, LLC",LLC,PA,,,,PA,904 HARVEY AVENUE,GREENSBURG,15601,7275970,,,904 HARVEY AVENUE GREENSBURG PA 15601 WESTMORELAND,
KENNETH ROY OWENS,CORPORATION,PA,146 WINDSOR AVENUE,LANSDOWNE,19050,PA,146 WINDSOR AVENUE,LANSDOWNE,19050,7275971,KENNETH OWENS,OWNER,146 WINDSOR AVENUE LANSDOWNE PA 19050 DELAWARE,146 WINDSOR AVENUE LANSDOWNE PA 19050
ZIVA MESSIANIC HOMECARE LLC,LLC,PA,,,,PA,2419 S ROSELLA STREET,PHILADELPHIA,19153,7275972,,,2419 S ROSELLA STREET PHILADELPHIA PA 19153 PHILADELPHIA,
LAKE REGION FUNCTIONAL THERAPY LLC,LLC,PA,,,,,,,,7275973,,,%REGISTERED AGENTS INC MONTGOMERY,
MOONSHINE MOUNTAIN WOOD WERKS,CORPORATION,PA,90 TOMSTOWN RD,JONESTOWN,17038-8158,PA,90 TOMSTOWN RD,JONESTOWN,17038-8158,7275975,MATTHEW L RANKIN,OWNER,90 TOMSTOWN RD JONESTOWN PA 17038-8158 LEBANON,90 TOMSTOWN RD JONESTOWN PA 17038
PROVISION GOLF LLC,LLC,PA,,,,PA,417 MAPLE LANE,SEWICKLEY,15143,7275976,,,417 MAPLE LANE SEWICKLEY PA 15143 ALLEGHENY,
GDV CREATIONS LLC,LLC,PA,,,,,,,,7275977,,,%REGISTERED AGENTS INC MONTGOMERY,
FAMILY SENIOR DAY CENTER LLC,LLC,PA,,,,PA,57 W ORVILLA RD,HATFIELD,19440,7275978,,,57 W ORVILLA RD HATFIELD PA 19440 MONTGOMERY,
DISTINCTIVE RENTAL PROPERTIES LLC,LLC,PA,,,,PA,"36 SOUTH PITT STREET, STE 107",CARLISLE,17013,7275979,,,"36 SOUTH PITT STREET, STE 107 CARLISLE PA 17013 CUMBERLAND",
3627 KENSINGTON AVE LLC,LLC,PA,,,,PA,2209 N AMERICAN STREET,PHILADELPHIA,19133,7275980,,,2209 N AMERICAN STREET PHILADELPHIA PA 19133 PHILADELPHIA,
WINTERS CONCRETE SERVICES LLC,LLC,PA,,,,PA,1028 BEECH STREET EXT,REYNOLDSVILLE,15851,7275981,,,1028 BEECH STREET EXT REYNOLDSVILLE PA 15851 JEFFERSON,
OCCULT GODDESS LLC,LLC,PA,,,,PA,324 LAUREL DRIVE,CRANBERRY TWP,16066,7275982,,,324 LAUREL DRIVE CRANBERRY TWP PA 16066 BUTLER,
2KJ ASSOCIATES LLC,LLC,PA,,,,PA,516 7TH AVENUE,CORAOPOLIS,15108,7275983,,,516 7TH AVENUE CORAOPOLIS PA 15108 ALLEGHENY,
"OPHELIA MEDICAL GROUP FL, P.A.",CORPORATION,FL,,,,,,,,7275985,,,%CT CORPORATION SYSTEM DAUPHIN,
UPTOP WIRELESS,CORPORATION,PA,574 FAIRHILL DR,SOUTHAMPTON,18966,PA,574 FAIRHILL DR,SOUTHAMPTON,18966,7275986,TS BUILDING MATERIALS INC,OWNER,574 FAIRHILL DR SOUTHAMPTON PA 18966 BUCKS,574 FAIRHILL DR SOUTHAMPTON PA 18966
"THE BETTER CONSULTATION, LLC",LLC,PA,,,,PA,1601 3RD STREET,BEAVER,15009,7275987,,,1601 3RD STREET BEAVER PA 15009 BEAVER,
SUCCESSFUL GEAR,CORPORATION,PA,8635 COLBERT ST.,PHILADELPHIA,19004,PA,10 MONTGOMERY AVE,BALA CYNWYD,19004,7275988,EVONNE COLLEY,OWNER,10 MONTGOMERY AVE BALA CYNWYD PA 19004 OUT OF STATE,8635 COLBERT ST. PHILADELPHIA PA 19150
"NATURE'S TOUCH FROZEN FOODS, LLC",LLC,VT,,,,,,,,7275989,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
SUNRISE POWER,CORPORATION,PA,1770 ST JAMES PL STE 606,HOUSTON,,,,,,7275990,CAPITAL ENERGY PA LLC,OWNER,"1770 ST. JAMES PLACE, SUITE 606 HOUSTON TX 77056 OUT OF STATE",1770 ST JAMES PL STE 606 HOUSTON TX 77056
"AMBRIDGE (989) DPP, LLC",LLC,PA,,,,,,,,7275992,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
"KITTANNING (422) DPP, LLC",LLC,PA,,,,,,,,7275993,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
ASUZURIAN CONSULTS LLC,LLC,PA,,,,PA,4405 DECATUR ST,PHILADELPHIA,19136,7275994,,,4405 DECATUR ST PHILADELPHIA PA 19136 PHILADELPHIA,
VOME GEARS INC,CORPORATION,PA,,,,PA,17 LAWSON DRIVE,HUNTINGDON VALLEY,19006,7275995,,,17 LAWSON DRIVE HUNTINGDON VALLEY PA 19006 BUCKS,
EARP SERVICES LLC,LLC,PA,,,,PA,7 ORCHARD CT,ROYERSFORD,19468,7275996,,,7 ORCHARD CT ROYERSFORD PA 19468 MONTGOMERY,
"GEARY FAMILY SEVERED PROPERTIES, LP",PARTNERSHIP,PA,326 PORT HILL RD,FALLS,18615,PA,326 POST HILL ROAD,FALLS,18615,7275997,GARY FAMILY LLC,GENPARTNER,326 POST HILL ROAD FALLS PA 18615 WYOMING,326 PORT HILL RD FALLS PA 18615
FAIRHILL MINI MARKET INC,CORPORATION,PA,,,,PA,4200 N FAIRHILL ST,PHILADELPHIA,19140,7275998,,,4200 N FAIRHILL ST PHILADELPHIA PA 19140 PHILADELPHIA,
FUNNY FAT GUY PRODUCTIONS LLC,LLC,PA,,,,PA,8055 MANSFIELD AVENUE,PHILADELPHIA,19150,7276001,,,8055 MANSFIELD AVENUE PHILADELPHIA PA 19150 PHILADELPHIA,
LIGHTNING CATTLE COMPANY,LLC,PA,,,,PA,751 N LANCASTER STREET,JONESTOWN,17038,7276002,,,751 N LANCASTER STREET JONESTOWN PA 17038 LEBANON,
MYE SPOT LLC,LLC,PA,,,,PA,4043 DUNGAN STREET,PHILADELPHIA,19124,7276003,,,4043 DUNGAN STREET PHILADELPHIA PA 19124 PHILADELPHIA,
SCHAEFFER FAMILY FARMS LLC,LLC,PA,,,,PA,108 SEIGFRIED ROAD,BERNVILLE,19506,7276004,,,108 SEIGFRIED ROAD BERNVILLE PA 19506 BERKS,
COUSINS LAWN CARE & LANDSCAPING LLC,LLC,PA,,,,PA,221 WHITESTOWN ROAD APT A,BUTLER,16001,7276005,,,221 WHITESTOWN ROAD APT A BUTLER PA 16001 BUTLER,
WEST UPTOWN MMG TRADING GROUP LLC,LLC,PA,,,,PA,6013 WEST OXFORD STREET,PHILADELPHIA,19151,7276006,,,6013 WEST OXFORD STREET PHILADELPHIA PA 19151 PHILADELPHIA,
NARS FADE LLC,LLC,PA,,,,PA,5451 RACE STREET,PHILADELPHIA,19139,7276007,,,5451 RACE STREET PHILADELPHIA PA 19139 PHILADELPHIA,
JACMAC ENTERPRISES LLC,LLC,PA,,,,PA,848 TURNER AVE,DREXEL HILL,19026,7276008,,,848 TURNER AVE DREXEL HILL PA 19026 DELAWARE,
CITY OF BRIDGES PIZZA LLC,LLC,PA,,,,PA,538 N NEGLEY AVE,PITTSBURGH,15206,7276009,,,538 N NEGLEY AVE PITTSBURGH PA 15206 ALLEGHENY,
FOURTH QUARTER TECH SOLUTIONS LLC,LLC,PA,,,,PA,510 HALSEY AVE. APT 2,PITTSBURGH,15221,7276010,,,510 HALSEY AVE. APT 2 PITTSBURGH PA 15221 ALLEGHENY,
MINERAL BASIN LLC,LLC,PA,,,,PA,6 MAENTEL DR.,WEST CHESTER,19382,7276011,,,6 MAENTEL DR. WEST CHESTER PA 19382 CHESTER,
WILD MAN DRINKING COMPANY,LLC,PA,,,,PA,425 NORTH 32ND STREET APT 5,PHILADELPHIA,19104,7276012,,,425 NORTH 32ND STREET APT 5 PHILADELPHIA PA 19104 PHILADELPHIA,
L' MONI LLC,LLC,PA,,,,PA,136 WEST MARKET ST,SCRANTON,18508,7276014,,,136 WEST MARKET ST SCRANTON PA 18508 LACKAWANNA,
"VISTA POINT MORTGAGE, LLC",LLC,DE,,,,,,,,7276015,,,%CT CORPORATION SYSTEM DAUPHIN,
"BOOMBOX LABS, INC.",CORPORATION,DE,,,,,,,,7276016,,,%CORPORATION SERVICE COMPANY DAUPHIN,
STIMWAVE LLC,LLC,NV,,,,,,,,7276018,,,%CORPORATION SERVICE COMPANY DAUPHIN,
2066 SOMERSET STREET LLC,LLC,PA,,,,PA,72 LEMPA ROAD,HOLLAND,18966,7276022,,,72 LEMPA ROAD HOLLAND PA 18966 BUCKS,
"SOL DIGITAL, LLC",LLC,DE,,,,,,,,7276023,,,%CT CORPORATION SYSTEM DAUPHIN,
AUDI WEST CHESTER,CORPORATION,PA,6565 HILLCREST AVENUE 6TH FLOOR,DALLAS,75205,TX,6565 HILLCREST AVENUE 6TH FLOOR,DALLAS,75205,7276024,"WEST CHESTER A, LLC",OWNER,6565 HILLCREST AVENUE 6TH FLOOR DALLAS TX 75205,6565 HILLCREST AVENUE 6TH FLOOR DALLAS TX 75205
PORSCHE CONSHOHOCKEN,CORPORATION,PA,,,,TX,6565 HILLCREST AVENUE 6TH FLOOR,DALLAS,75205,7276027,"CONSHOHOCKEN P, LLC",OWNER,6565 HILLCREST AVENUE 6TH FLOOR DALLAS TX 75205,6565 HILLCREST AVE 6TH AVE DALLAS TX 75205
AUDI WYNNEWOOD,CORPORATION,PA,6565 HILLCREST AVE 6TH FLOOR,DALLAS,75205,TX,6565 HILLCREST AVENUE 6TH FLOOR,DALLAS,75205,7276028,"WYNNEWOOD A, LLC",OWNER,6565 HILLCREST AVENUE 6TH FLOOR DALLAS TX 75205,6565 HILLCREST AVE 6TH FLOOR DALLAS TX 75205
CFG COACHING & CONSULTING LLC,LLC,PA,,,,PA,2836 WESTERHAM RD,DOWNINGTOWN,19335,7276029,,,2836 WESTERHAM RD DOWNINGTOWN PA 19335 CHESTER,
POOLE PROFESSIONAL LTD,CORPORATION,PA,980 WASHINGTON ST STE 325,DEDHAM,19428,PA,"125 E. ELM STREET, SUITE 210",CONSHOHOCKEN,19428,7276030,"BROWN & BROWN OF MASSACHUSETTS, LLC",OWNER,"125 E. ELM STREET, SUITE 210 CONSHOHOCKEN PA 19428 MONTGOMERY",980 WASHINGTON ST STE 325 DEDHAM MA 02026
"EIA GROUP, LLC",LLC,PA,,,,PA,129 EAST HIGH STREET,EBENSBURG,15931,7276031,,,129 EAST HIGH STREET EBENSBURG PA 15931 CAMBRIA,
ATTENDER UNDERWRITING MANAGERS LLC,LLC,DE,,,,,,,,7276032,,,%CORPORATION SERVICE COMPANY DAUPHIN,
BALLY KING'S LLC,LLC,PA,,,,PA,3010 CARTER AVENUE,CHESTER,19013,7276033,,,3010 CARTER AVENUE CHESTER PA 19013 DELAWARE,
"FIT JEFF, LLC",LLC,DE,,,,,,,,7276034,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"EXETER 1116 LONGFORD, LLC",LLC,DE,,,,PA,"101 WEST ELM STREET, SUITE 600",CONSHOHOCKEN,19428,7276035,,,"101 WEST ELM STREET, SUITE 600 CONSHOHOCKEN PA 19428 MONTGOMERY",
BW 2 PROPERTY OWNER LLC,LLC,DE,,,,PA,"1021 N. HANCOCK STREET, SUITE 1",PHILADELPHIA,19123,7276038,,,"1021 N. HANCOCK STREET, SUITE 1 PHILADELPHIA PA 19123 PHILADELPHIA",
BW PROPERTY OWNER LLC,LLC,DE,,,,PA,"1021 N. HANCOCK STREET, SUITE 1",PHILADELPHIA,19123,7276039,,,"1021 N. HANCOCK STREET, SUITE 1 PHILADELPHIA PA 19123 PHILADELPHIA",
"MONARCH BUSINESS GROUP, INC.",CORPORATION,PA,,,,PA,150 MONUMENT ROAD,BALA CYNWYD,19004,7276041,,,150 MONUMENT ROAD BALA CYNWYD PA 19004 MONTGOMERY,
REIHMAN ROAD LLC,LLC,PA,,,,PA,2615 WINDSTORM WAY,EAGLEVILLE,19403,7276042,,,2615 WINDSTORM WAY EAGLEVILLE PA 19403 MONTGOMERY,
"HIGH 5 GAMES, LLC",LLC,DE,,,,,,,,7276044,,,%CORPORATION SERVICE COMPANY DAUPHIN,
L.E. LAKE LLC,LLC,PA,,,,PA,842 QUINCY AVE.,SCRANTON,18510,7276047,,,842 QUINCY AVE. SCRANTON PA 18510 LACKAWANNA,
INNOVATIVE FINANCIAL MORTGAGE & SERVICES,CORPORATION,CA,,,,,,,,7276048,,,%PARACORP INCORPORATED DAUPHIN,
THE LATTE LOCOMOTIVE LLC,LLC,PA,,,,PA,"1436 S 7TH ST., FL1",PHILADELPHIA,19147,7276050,,,"1436 S 7TH ST., FL1 PHILADELPHIA PA 19147 PHILADELPHIA",
REFLECT DESIGN GROUP LLC,LLC,PA,,,,,,,,7276053,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SBY & OBY LLC,LLC,PA,,,,PA,1425 DARBY RD,HAVERTOWN,19083,7276054,,,1425 DARBY RD HAVERTOWN PA 19083 DELAWARE,
FONATI SMOKE HOUSE CORP,CORPORATION,PA,,,,PA,1428 UHRUH AVE,PHILADELPHIA,19111,7276055,,,1428 UHRUH AVE PHILADELPHIA PA 19111 PHILADELPHIA,
