name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
EAS CONTRACTORS,CORPORATION,PA,,,,PA,271 LAKE MINSI DRIVE,BANGOR,18013,3699606,ELIZABETH A SLACK,OWNER,271 LAKE MINSI DRIVE BANGOR PA 18013 NORTHAMPTON,
STEVE'S SEPTIC SERVICES,CORPORATION,PA,2732 OLD CEDAR GROVE RD,BROOMALL,19008,PA,2732 OLD CEDAR GROVE RD,BROOMALL,19008,3699607,STEVE CHIUSA,OWNER,2732 OLD CEDAR GROVE RD BROOMALL PA 19008 DELAWARE,2732 OLD CEDAR GROVE RD BROOMALL PA 19008
"WILLIAMS AND SONS, LLC",LLC,PA,,,,PA,3041 DAVID DR,ABINGTON,19001,3699608,,,3041 DAVID DR ABINGTON PA 19001 MONTGOMERY,
"ANIL & ANJU GARG, LLC",LLC,PA,,,,PA,2430 BANNERSTONE DR,QUAKERTOWN,18951,3699609,,,2430 BANNERSTONE DR QUAKERTOWN PA 18951 BUCKS,
SISTERS,CORPORATION,PA,,,,PA,748 EAST WARRINGTON AVENUE,PITTSBURGH,15210,3699610,LENORA JOHNSON,OWNER,748 EAST WARRINGTON AVENUE PITTSBURGH PA 15210 ALLEGHENY,
PLAY IN THE BAG,CORPORATION,PA,,,,PA,76 LENWOOD PARK,SHIPPENSBURG,17257,3699611,LORI A FEDORCZYK,OWNER,76 LENWOOD PARK SHIPPENSBURG PA 17257 CUMBERLAND,
"TROPHY BUCKS HUNTING CLUB, LLC",LLC,PA,,,,PA,477 E. BEAVER AVE,STATE COLLEGE,16801,3699612,,,477 E. BEAVER AVE STATE COLLEGE PA 16801 CENTRE,
RED HILL LLC,LLC,PA,,,,PA,4 BALDWIN DR,LANCASTER,17602,3699613,,,4 BALDWIN DR LANCASTER PA 17602 LANCASTER,
"GREAT LAKES GOLF SCOTLAND, LLC",LLC,PA,,,,PA,128 WITHEROW RD,SEWICKLEY,15143,3699614,,,128 WITHEROW RD SEWICKLEY PA 15143 ALLEGHENY,
IDEAS CONSULTING GROUP,CORPORATION,PA,127 MIDDLEGROUND PL,CRANBERRY TWP,16066,PA,127 MIDDLEGROUND PL,CRANBERRY TWP,16066,3699615,OLUYEMISI IJOSE,OWNER,127 MIDDLEGROUND PL CRANBERRY TWP PA 16066 BUTLER,127 MIDDLEGROUND PL CRANBERRY TWP PA 16066
PEOPLES TAX SERVICE,CORPORATION,PA,712 ROUTE 113,CHESTER SPRINGS,19425,PA,712 ROUTE 113,CHESTER SPRINGS,19425,3699616,"PEOPLE'S LAW FIRM, LLC",OWNER,712 ROUTE 113 CHESTER SPRINGS PA 19425 CHESTER,712 ROUTE 113 CHESTER SPRINGS PA 19425
DESIGNCRETE,CORPORATION,PA,,,,PA,730 PLANE ST,COLUMBIA,17512,3699617,JASON WAYNE LOGAN,OWNER,730 PLANE ST COLUMBIA PA 17512 LANCASTER,
CHARLOTTE'S DISTRATION,CORPORATION,PA,,,,PA,73 EAGLE ROAD,ORANGEVILLE,17859,3699618,SHELLA M WEAVER,OWNER,73 EAGLE ROAD ORANGEVILLE PA 17859 COLUMBIA,
DRESS TO A TEE,CORPORATION,PA,717 OAK HILL DR PO BOX 13,BUCK HILL FALLS,18323,PA,717 OAK HILL DRIVE PO BOX 13,BUCK HILL FALLS,18323,3699619,"THE APPAREL SOURCING GROUP, LLC",OWNER,717 OAK HILL DRIVE PO BOX 13 BUCK HILL FALLS PA 18323 MONROE,717 OAK HILL DR PO BOX 13 BUCK HILL FALLS PA 18323
"LNI, LLC",LLC,PA,,,,,,,,3699620,,,"123 LEVERINGTON AVE THE MILL, SUITE 300 PHILADELPHIA PA 19127 PHILADELPHIA",
"HART TO HART CHILDCARE CENTER, LLC",LLC,PA,,,,PA,109 PLEASANT DRIVE,ALIQUIPPA,15001,3699621,,,109 PLEASANT DRIVE ALIQUIPPA PA 15001 BEAVER,
S N L SANITATION LLC,LLC,PA,,,,PA,524 EMMETT ST,SCRANTON,18505,3699622,,,524 EMMETT ST SCRANTON PA 18505 LACKAWANNA,
HUDSON LUNCH,CORPORATION,PA,110 BATTERY B STREET,NEW CASTLE,16101,PA,102 E WASHINGTON ST,NEW CASTLE,16101,3699623,"W & J HOLDINGS, INC.",OWNER,102 E WASHINGTON ST NEW CASTLE PA 16101 LAWRENCE,110 BATTERY B STREET NEW CASTLE PA 16102
TOWER STREET ADVISORS LLC,LLC,PA,,,,PA,1564 SURREY RD,BETHLEHEM,18015,3699624,,,1564 SURREY RD BETHLEHEM PA 18015 NORTHAMPTON,
"DIVINE LEARNING CENTER, LLC",LLC,PA,,,,PA,539 CLEVELAND STREET,ALLENTOWN,18103,3699625,,,539 CLEVELAND STREET ALLENTOWN PA 18103 LEHIGH,
"AMISH COUNTRY SPECIALTIES, LLC",LLC,PA,,,,PA,135 ANGELA DR,NEW HOLLAND,17557,3699626,,,135 ANGELA DR NEW HOLLAND PA 17557 LANCASTER,
"PRECISION MECHANICAL SERVICES, LLC",LLC,PA,,,,PA,9213 JAMES STREET,PHILADELPHIA,19114,3699627,,,9213 JAMES STREET PHILADELPHIA PA 19114 PHILADELPHIA,
"KRONOS MEDIA ARTS, LLC",LLC,PA,,,,PA,5818 HOBART STREET FLOOR 2,PITTSBURGH,15217,3699628,,,5818 HOBART STREET FLOOR 2 PITTSBURGH PA 15217 ALLEGHENY,
"UNISQUARE FOUR, LLC",LLC,PA,,,,PA,1176 GRANT ST.,INDIANA,15701,3699630,,,1176 GRANT ST. INDIANA PA 15701 INDIANA,
ERIE REAL ESTATE GROUP LLC,LLC,PA,,,,PA,966 GINNY LANE NORTH,EAST,16428,3699631,,,966 GINNY LANE NORTH EAST PA 16428 ERIE,
"K'NEX INDUSTRIES, LLC",LLC,DE,,,,PA,2800 STERLING DRIVE,HATFIELD,19440,3699632,,,2800 STERLING DRIVE HATFIELD PA 19440,
"YOAKUM PROPERTY INVESTORS, LLC",LLC,PA,,,,PA,1721 S MOLE ST,PHILADELPHIA,19145,3699633,,,1721 S MOLE ST PHILADELPHIA PA 19145 PHILADELPHIA,
CHUCK YOU!,CORPORATION,PA,,,,PA,7262 GLENTHORNE RD APT A,UPPER DARBY,19082,3699634,CHARLES ANTHONY SCOTT,OWNER,7262 GLENTHORNE RD APT A UPPER DARBY PA 19082 DELAWARE,
"BRENNAN & COMPANY REAL ESTATE, LLC",LLC,PA,,,,PA,2295 WYNONAH DRIVE,AUBURN,17922,3699635,,,2295 WYNONAH DRIVE AUBURN PA 17922 SCHUYLKILL,
"LAURIE A. ROBA, M.D., LLC",LLC,PA,,,,PA,"1326 FREEPORT RD., STE. 200",PITTSBURGH,15238,3699636,,,"1326 FREEPORT RD., STE. 200 PITTSBURGH PA 15238 ALLEGHENY",
TRIM INTERIORS LLC,LLC,PA,,,,PA,609 BETHEL AVE,ASTON,19014,3699637,,,609 BETHEL AVE ASTON PA 19014 DELAWARE,
"DTM BUILDERS, LLC",LLC,PA,,,,PA,630 WARREN AVE,MALVERN,19355,3699638,,,630 WARREN AVE MALVERN PA 19355 CHESTER,
MST SOLUTIONS LLC.,LLC,PA,,,,PA,105 WAGON WHEEL ROAD,NORRISTOWN,19403,3699639,,,105 WAGON WHEEL ROAD NORRISTOWN PA 19403 MONTGOMERY,
INTRINSIC WELL BEING,CORPORATION,PA,,,,PA,53 GARDEN LANE,LEVITTOWN,19055,3699640,LOIS QUIGLEY,OWNER,53 GARDEN LANE LEVITTOWN PA 19055 BUCKS,
"ADMIRAL KITCHENS, LLC",LLC,PA,,,,PA,1010 W GERMANTOWN PIKE,NORRISTOWN,19403,3699641,,,1010 W GERMANTOWN PIKE NORRISTOWN PA 19403 MONTGOMERY,
M S GLASS & MIRROR WORKS LLC.,LLC,PA,,,,PA,1217 CLARIDGE ELLIOT RD,JEANNETTE,15644,3699642,,,1217 CLARIDGE ELLIOT RD JEANNETTE PA 15644 WESTMORELAND,
ACIERTO,CORPORATION,PA,,,,PA,2162 DEER RUN DR,HUMMELSTOWN,17036,3699643,EDWARD RIDGELY GEORGE,OWNER,2162 DEER RUN DR HUMMELSTOWN PA 17036 DAUPHIN,
"INSCRIBED INSPIRATION, LLC",LLC,PA,,,,PA,5621 CALLOWHILL STREET,PITTSBURGH,15206,3699644,,,5621 CALLOWHILL STREET PITTSBURGH PA 15206 ALLEGHENY,
"CAPITAL FINANCIAL BENEFIT SOLUTIONS, LLC",LLC,MD,,,,PA,600 DRESHER RD,HORSHAM,19044,3699645,,,600 DRESHER RD HORSHAM PA 19044 MONTGOMERY,
R A MCBRIDE TRANSPORT SERVICES LLC,LLC,PA,,,,PA,4331 FAIRVIEW RD,COLUMBIA,17512,3699646,,,4331 FAIRVIEW RD COLUMBIA PA 17512 LANCASTER,
"MIMCO PRODUCTS, LLC",LLC,PA,,,,PA,731 E MAIN ST,MONONGAHELA,15063,3699647,,,731 E MAIN ST MONONGAHELA PA 15063 WASHINGTON,
ASSIST2SELL SELLERS & BUYERS REALTY,CORPORATION,PA,,,,PA,3135 MAIN STREET,GREEN LANE,18054,3699648,RICHARD MILLER,OWNER,3135 MAIN STREET GREEN LANE PA 18054 MONTGOMERY,
ENDEAVORS DAY CARE CENTER,CORPORATION,PA,4244 BARNETT STREET,PHILADELPHIA,19135,PA,4244 BARNETT STREET,PHILADELPHIA,19135,3699649,"ENDEAVORS DAYCARE CENTER, INC.",OWNER,4244 BARNETT STREET PHILADELPHIA PA 19135 PHILADELPHIA,4244 BARNETT STREET PHILADELPHIA PA 19135
CLEAREND BUSINESS SOLUTIONS,CORPORATION,PA,,,,PA,2640 MADISON AVE,BETHLEHEM,18017,3699650,ROBERT R ROWE,OWNER,2640 MADISON AVE BETHLEHEM PA 18017 NORTHAMPTON,
"KEY PLUMBING, LLC",LLC,PA,,,,PA,12011 WALDEMIER DR,PHILADELPHIA,19154,3699651,,,12011 WALDEMIER DR PHILADELPHIA PA 19154 PHILADELPHIA,
"BUSINESS MANAGEMENT SOLUTIONS, LLC",LLC,PA,,,,PA,434 CARMARTHEN COURT,EXTON,19341,3699652,,,434 CARMARTHEN COURT EXTON PA 19341 CHESTER,
TEAM SIGNS II,CORPORATION,PA,,,,PA,"HC 1, BOX 24",TIONESTA,16353,3699653,JODY BINTRIM,OWNER,"HC 1, BOX 24 TIONESTA PA 16353 GREENE",
"WIND SWEPT FARM, LLC",LLC,PA,,,,PA,RR 2 BOX 181 A,ULSTER,18850,3699655,,,RR 2 BOX 181 A ULSTER PA 18850 BRADFORD,
AUDREY'S CLASSY PAWS PET GROOMING,CORPORATION,PA,216 NORTH CLIFTON AVE,ALDAN,19018,PA,216 NORTH CLIFTON AVE,ALDAN,19018,3699656,DANIEL RUPPERT,OWNER,216 NORTH CLIFTON AVE ALDAN PA 19018 DELAWARE,216 NORTH CLIFTON AVE ALDAN PA 19018
MALVERN LIMITED,LLC,PA,,,,PA,10027BRIDLE ROAD,PHILADELPHIA,19019,3699657,,,10027BRIDLE ROAD PHILADELPHIA PA 19019 PHILADELPHIA,
LIBERTY IT GROUP,CORPORATION,PA,,,,PA,RR3 BOX 1946,PORT ROYAL,17082,3699658,JEFFREY M KAUFFMAN,OWNER,RR3 BOX 1946 PORT ROYAL PA 17082 JUNIATA,
MOE'S SOUTHWEST GRILL,CORPORATION,PA,253 LAMP POST LANE,HERSHEY,17033,PA,253 LAMP POST LANE,HERSHEY,17033,3699659,KNJ RESTAURANTS LLC,OWNER,253 LAMP POST LANE HERSHEY PA 17033 DAUPHIN,253 LAMP POST LANE HERSHEY PA 17033
"GOOD KNIVES, L.L.C.",LLC,PA,,,,PA,2560 NAZARETH RD,EASTON,18042,3699660,,,2560 NAZARETH RD EASTON PA 18042 NORTHAMPTON,
"SFERRO MANAGEMENT, LLC",LLC,PA,,,,PA,139 SCULLTON RD,ROCKWOOD,15557,3699661,,,139 SCULLTON RD ROCKWOOD PA 15557 SOMERSET,
MR GILL PROANOWN,CORPORATION,PA,,,,PA,1842 EAST CORNWALL STREET,PHILADELPHIA,19134,3699662,GILBERT L GONZALES,OWNER,1842 EAST CORNWALL STREET PHILADELPHIA PA 19134 PHILADELPHIA,
"ELITE INNOVATIONS INTERNATIONAL, LLC",LLC,PA,,,,PA,101 WESLEY LANE,COATESVILLE,19320,3699665,,,101 WESLEY LANE COATESVILLE PA 19320 CHESTER,
"E.D. AND ASSOCIATES, LLC",LLC,PA,,,,PA,40 FRANKLIN ST,BECTHTELSVILLE,19505,3699666,,,40 FRANKLIN ST BECTHTELSVILLE PA 19505 BERKS,
DAVID SCHAEFER DESIGN,CORPORATION,PA,,,19006,PA,855 MEADOW BROOK DRIVE,HUNTINGDON VALLEY,19006,3699667,INTELLIGRAPHICS LLC,OWNER,855 MEADOW BROOK DRIVE HUNTINGDON VALLEY PA 19006 MONTGOMERY,% CORPORATION SERVICE COMPANY PA
BUSY B'S CLEANING SERVICES,CORPORATION,PA,5236 CRISTINA COURT,ERIE,16506,PA,5236 CRISTINA COURT,ERIE,16506,3699668,ROBERT EDDY,OWNER,5236 CRISTINA COURT ERIE PA 16506 ERIE,5236 CRISTINA COURT ERIE PA 16506
HEGBYGAS ASSOCIATES,CORPORATION,PA,,,,PA,332 FIFTH AVENUE . SUITE 500,PITTSBURGH,15222,3699669,HERMAN M EDWARDS,OWNER,332 FIFTH AVENUE . SUITE 500 PITTSBURGH PA 15222 ALLEGHENY,
"DONALD G. MCMASTER EXCAVATING, LLC",LLC,PA,,,,PA,2555 HEIDLERSBURG RD,GETTYSBURG,17325,3699670,,,2555 HEIDLERSBURG RD GETTYSBURG PA 17325 ADAMS,
MY MOTHER'S TREASURES,CORPORATION,PA,,,,PA,105 VAN EMMONS DR,WESTFIELD,16950,3699671,LINDA JAYNE BLISS,OWNER,105 VAN EMMONS DR WESTFIELD PA 16950 TIOGA,
"1904 SOUTH, LLC",LLC,PA,,,,PA,2311 FAIRMOUNT AVE,PHILADELPHIA,19130,3699672,,,2311 FAIRMOUNT AVE PHILADELPHIA PA 19130 PHILADELPHIA,
JM AUTO SALES,CORPORATION,PA,228 N. CHESTNUT ST.,SHENANDOAH,17976,PA,610 GOLDSTAR HIGHWAY,SHENANDOAH,17976,3699673,JASON MURACZEWSKI,OWNER,610 GOLDSTAR HIGHWAY SHENANDOAH PA 17976 SCHUYLKILL,228 N. CHESTNUT ST. SHENANDOAH PA 17976
SEAFOOD SENSATIONS,CORPORATION,PA,915 HARSTON LANE,ERDENHEIM,19038,PA,915 HARSTON LN,ERDENHEIM,19038,3699674,SUMMER CORP.,OWNER,915 HARSTON LN ERDENHEIM PA 19038 MONTGOMERY,915 HARSTON LANE ERDENHEIM PA 19038
ADRIANNE'S GIFT SHOP,CORPORATION,PA,6027 DEERFIELD DR,FAIRVIEW,16415,PA,6027 DEERFIELD DR,FAIRVIEW,16415,3699675,ADRIANNE MCLANAHAN,OWNER,6027 DEERFIELD DR FAIRVIEW PA 16415 ERIE,6027 DEERFIELD DR FAIRVIEW PA 16415
"950 N. WYOMISSING BLVD, LLC.",LLC,PA,,,,PA,950 N.,WYOMISSING,19610,3699676,,,950 N. WYOMISSING BLVD WYOMISSING PA 19610 BERKS,
EAST PENN ENGINEERING CO.,CORPORATION,PA,222 MAIN ST,EMMAUS,18034,PA,4647 SAUCON CREEK ROAD SUITE 103,CENTER VALLEY,18034,3699677,"OTT CONSULTING, INC.",OWNER,4647 SAUCON CREEK ROAD SUITE 103 CENTER VALLEY PA 18034 LEHIGH,222 MAIN ST EMMAUS PA 18049
CHAPMAN BUILDING,CORPORATION,PA,,,,PA,325 MANTON STREET,PHILADELPHIA,19147,3699678,,,325 MANTON STREET PHILADELPHIA PA 19147 PHILADELPHIA,
CJ MAINTENANCE,CORPORATION,PA,,,,PA,967 E UNION ST,ALLENTOWN,18109,3699679,CARLOS J MARTINEZ,OWNER,967 E UNION ST ALLENTOWN PA 18109 LEHIGH,
KROY DISTRIBUTION CENTER,CORPORATION,PA,,,,PA,1069 KINGS MILL RD,YORK,17408,3699680,WILLIAM STANLEY KIRKENDALL,OWNER,1069 KINGS MILL RD YORK PA 17408 YORK,
MELVIN;S POWER WASHING SERVICE,CORPORATION,PA,,,,PA,434 MERCY ST,PHILADELPHIA,19148,3699681,MELVIN RAMIREZ,OWNER,434 MERCY ST PHILADELPHIA PA 19148 PHILADELPHIA,
STOVER/SENSOR CONTROLS,CORPORATION,PA,608 N BETHLEHEM PIKE,AMBER,19002,PA,608 NORTH BETHLEHEM PIKE,AMBLER,19002,3699682,STOVER AND ASSOCIATES INC.,OWNER,608 NORTH BETHLEHEM PIKE AMBLER PA 19002 MONTGOMERY,608 N BETHLEHEM PIKE AMBER PA 19002
STUDIO 454,CORPORATION,PA,,,,PA,454 SECOND STREET,PIKE SOUTHAMPTON,18966,3699683,"STUDIO 454 AND CO., INC",OWNER,454 SECOND STREET PIKE SOUTHAMPTON PA 18966 BUCKS,
JIM'S HOME SERVICES,CORPORATION,PA,117 BARNETT ST,PITTSBURGH,15239,PA,117 BARNETT ST,PITTSBURGH,15239,3699684,JAMES FITZGERALD,OWNER,117 BARNETT ST PITTSBURGH PA 15239 ALLEGHENY,117 BARNETT ST PITTSBURGH PA 15239
THE BROWNSVILLE BEACON,CORPORATION,PA,550 PEARL STREET,BROWNSVILLE,15417,PA,550 PEARL STREET,BROWNSVILLE,15417,3699686,MARY UNRUE,OWNER,550 PEARL STREET BROWNSVILLE PA 15417 FAYETTE,550 PEARL STREET BROWNSVILLE PA 15417
SPINELLI SONS & FATHER,CORPORATION,PA,,,,PA,293 WEST ESSEX AVENUE,LANSDOWNE,19050,3699687,MICHAEL W SPINELLI,OWNER,293 WEST ESSEX AVENUE LANSDOWNE PA 19050 DELAWARE,
FEDEROFF & ASSOCIATES,CORPORATION,PA,2867 DARLINGTON RD,BEAVER FALLS,15010,PA,2867 DARLINGTON RD,BEAVER FALLS,15010,3699688,MARK FEDEROFF,OWNER,2867 DARLINGTON RD BEAVER FALLS PA 15010 BEAVER,2867 DARLINGTON RD BEAVER FALLS PA 15010
"MC AIR RENTAL, LLC",LLC,PA,,,,PA,126 ELECTRIC AVE,LEWISTOWN,17044,3699689,,,126 ELECTRIC AVE LEWISTOWN PA 17044 MIFFLIN,
LOCUST POINT,CORPORATION,PA,290 OLD STONEHOUSE ROAD,CARLISLE,17050,PA,39 N. LOCUST POINT ROAD,MECHANICSBURG,17050,3699690,"L P GARAGE, INC.",OWNER,39 N. LOCUST POINT ROAD MECHANICSBURG PA 17050 CUMBERLAND,290 OLD STONEHOUSE ROAD CARLISLE PA 17013
"AMPGS, LLC",CORPORATION,PA,301 PENN STREET P.O. BOX 506,HUNTINGDON,16686,PA,305 W 16TH STREET,TYRONE,16686,3699691,"AMERICAN MODULAR PANELS, GARAGES & STRUCTURES, LLC",OWNER,305 W 16TH STREET TYRONE PA 16686 BLAIR,301 PENN STREET P.O. BOX 506 HUNTINGDON PA 16652
JEWELRY TREASURES,CORPORATION,PA,815 LAUREL HILL ROAD,COLUMBIA,17512,PA,815 LAUREL HILL ROAD,COLUMBIA,17512,3699692,MARY CHRISTIAN,OWNER,815 LAUREL HILL ROAD COLUMBIA PA 17512 LANCASTER,815 LAUREL HILL ROAD COLUMBIA PA 17512
AFA CHECK CASHING,CORPORATION,PA,1224 WEST LINCOLN HWY,VALLEY,19320,PA,1224 WEST LINCOLN HIGHWAY,COATESVILLE,19320,3699693,AFA CHECK CASHING LLC,OWNER,1224 WEST LINCOLN HIGHWAY COATESVILLE PA 19320 CHESTER,1224 WEST LINCOLN HWY VALLEY PA 19320
BECKWITH MACHINERY,CORPORATION,PA,4565 WILLIAM PENN HIGHWAY,MURRYSVILLE,15668,PA,4565 WILLIAM PENN HIGHWAY,MURRYSVILLE,15668,3699694,CLEVELAND BROTHERS EQUIPMENT CO INC,OWNER,4565 WILLIAM PENN HIGHWAY MURRYSVILLE PA 15668 WESTMORELAND,4565 WILLIAM PENN HIGHWAY MURRYSVILLE PA 15068
SHARRI GETS IT TOGETHER!,CORPORATION,PA,,,,PA,2116 OAKMONT STREET,PHILADELPHIA,19152,3699695,SHARRI R GARBER,OWNER,2116 OAKMONT STREET PHILADELPHIA PA 19152 PHILADELPHIA,
IMPECCA USA,CORPORATION,PA,183 MARKET ST SUITE 100,KINGSTON,18704,PA,183 MARKET ST SUITE 100,KINGSTON,18704,3699696,"LUZERNE TRADING COMPANY, INC.",OWNER,183 MARKET ST SUITE 100 KINGSTON PA 18704 LUZERNE,183 MARKET ST SUITE 100 KINGSTON PA 18704
R & R CONSTRUCTION GENERAL CONTRACTORS,CORPORATION,PA,,,,PA,306 ANDREW CIRCLE,COATESVILLE,19320,3699697,JOSH REYNOLDS,OWNER,306 ANDREW CIRCLE COATESVILLE PA 19320 CHESTER,
FHB-CMT ASSOCIATES,CORPORATION,PA,,,,PA,2206 POTTERS MILL CIRCLE,DOWNINGTOWN,19335,3699698,FRANK HENRY BENOIT,OWNER,2206 POTTERS MILL CIRCLE DOWNINGTOWN PA 19335 CHESTER,
PEPPERJAM NETWORK,CORPORATION,PA,935 FIRST AVENUE,KING OF PRUSSIA,19406,PA,935 FIRST AVENUE,KING OF PRUSSIA,19406,3699699,GSI MEDIA INC,OWNER,935 FIRST AVENUE KING OF PRUSSIA PA 19406 MONTGOMERY,935 FIRST AVENUE KING OF PRUSSIA PA 19406
BARELY LEGAL WHITETAILS,CORPORATION,PA,RR 2 . BOX 340,MUNSON,16860,PA,1818 HARDSCRABBLE ROAD,MUNSON,16860,3699700,DONALD C. CLARK,OWNER,1818 HARDSCRABBLE ROAD MUNSON PA 16860 CLEARFIELD,RR 2 . BOX 340 MUNSON PA 16860
EYE CANDY,CORPORATION,PA,805 LINDLEY AVENUE,PHILADELPHIA,19121,PA,2421 CECIL B MOORE AVE.,PHILADELPHIA,19121,3699701,QIANA SMITH,OWNER,2421 CECIL B MOORE AVE. PHILADELPHIA PA 19121 PHILADELPHIA,805 LINDLEY AVENUE PHILADELPHIA PA 19141
CLASSIXX,CORPORATION,PA,1344 WAGNER AVENUE,PHILADELPHIA,19141,PA,1344 WAGNER AVENUE,PHILADELPHIA,19141,3699702,PAUL MILES,OWNER,1344 WAGNER AVENUE PHILADELPHIA PA 19141 PHILADELPHIA,1344 WAGNER AVENUE PHILADELPHIA PA 19141
CREEK ENGINEERING & REFRACTORY TESTING,CORPORATION,PA,915 SHILOH RD,WEST CHESTER,19382,PA,915 SHILOH RD,WEST CHESTER,19382,3699703,"CHARLES P. ERSKINE P.E., LLC",OWNER,915 SHILOH RD WEST CHESTER PA 19382 CHESTER,915 SHILOH RD WEST CHESTER PA 19382-0
COLONIAL ACADEMY,CORPORATION,PA,,,,PA,6 DANFORTH DRIVE,EASTON,18045,3699704,COLONIAL INTERMEDIATE UNIT 20,OWNER,6 DANFORTH DRIVE EASTON PA 18045 NORTHAMPTON,
LNI PROPERTIES,CORPORATION,PA,,,,PA,"123 LEVERINGTON AVE., SUITE 300",PHILADELPHIA,19127,3699705,"LNI, LLC",OWNER,"123 LEVERINGTON AVE., SUITE 300 PHILADELPHIA PA 19127 PHILADELPHIA","123 LEVERINGTON AVE THE MILL, SUITE 300 PHILADELPHIA PA 19127"
A K SOLUTIONS,CORPORATION,PA,1330 FOX HOLLOW DRIVE,HARRISBURG,17113,PA,1330 FOX HOLLOW DRIVE,HARRISBURG,17113,3699706,KATHLEEN M. FINLEY,OWNER,1330 FOX HOLLOW DRIVE HARRISBURG PA 17113 DAUPHIN,1330 FOX HOLLOW DRIVE HARRISBURG PA 17113
HOME & LAND ABSTRACT,CORPORATION,PA,347 NEW ST SUITE 200,QUAKERTOWN,18951,PA,347 NEW STREEET SUITE 200,QUAKERTOWN,18951,3699707,ALL AMERICAN TITLE COMPANY,OWNER,347 NEW STREEET SUITE 200 QUAKERTOWN PA 18951 BUCKS,347 NEW ST SUITE 200 QUAKERTOWN PA 18951
CROCUS ART DESIGNS,CORPORATION,PA,,,,PA,1129 INDUSTRIAL PARK RD,VANDERGRIFT,15690,3699709,ERIN L DOWNES,OWNER,1129 INDUSTRIAL PARK RD VANDERGRIFT PA 15690 ARMSTRONG,
DIAMOND BASEBALL ACADEMY,CORPORATION,PA,,,,PA,20 HANCOCK AVENUE,NORRISTOWN,19401,3699710,FRANK MONASTERO,OWNER,20 HANCOCK AVENUE NORRISTOWN PA 19401 MONTGOMERY,
NEW S & D COFFEE SHOP,CORPORATION,PA,,,,PA,601 DICKINSON STREET,PHILADELPHIA,19147,3699711,SOPHORN SENG,OWNER,601 DICKINSON STREET PHILADELPHIA PA 19147 PHILADELPHIA,
G & B CLEANING SERVICES,CORPORATION,PA,425 ALLENTOWN RD,SOUDERTON,18964,PA,425 ALLENTOWN RD,SOUDERTON,18964,3699712,GERALDINE MOYER,OWNER,425 ALLENTOWN RD SOUDERTON PA 18964 MONTGOMERY,425 ALLENTOWN RD SOUDERTON PA 18964
OUR PLACE RESTAURANT AND LOUNGE,CORPORATION,PA,1249 PUCHASE LINE RD.,CLYMER,15748,PA,38 SOUTH MAIN STREET,HOMER CITY,15748,3699713,"FOREBACK ENTERPRISES, INC.",OWNER,38 SOUTH MAIN STREET HOMER CITY PA 15748 INDIANA,1249 PUCHASE LINE RD. CLYMER PA 15728
LA HACIENDITA AND DELI,CORPORATION,PA,,,,PA,457 S QUEEN ST,YORK,17403,3699714,ROBERTO PEREZ,OWNER,457 S QUEEN ST YORK PA 17403 YORK,
CLOSET TAILORS 504PA032,CORPORATION,PA,,,,PA,298 NORTH COTE CIRCLE,EXTON,19341,3699715,KATHY HYNEMAN,OWNER,298 NORTH COTE CIRCLE EXTON PA 19341 CHESTER,
MONTANA MERCANTILE,CORPORATION,PA,RR 1 BOX 237,CANADENSIS,18325,PA,RR 1 BOX 237,CANADENSIS,18325,3699716,SUSAN PARKER,OWNER,RR 1 BOX 237 CANADENSIS PA 18325 MONROE,RR 1 BOX 237 CANADENSIS PA 18325
JAY'S CONVENIENCE,CORPORATION,PA,,,,PA,2655 FRANKLIN STREET,PHILADELPHIA,19148,3699717,RAMLABEN PATEL,OWNER,2655 FRANKLIN STREET PHILADELPHIA PA 19148 PHILADELPHIA,
MOBILE NOTARY SERVICES OF CRANBERRY TOWNSHIP,CORPORATION,PA,,,,PA,532 CHAPARRAL DR.,CRANBERRY TWP,16066,3699718,JACK MUSIOL,OWNER,532 CHAPARRAL DR. CRANBERRY TWP PA 16066 BUTLER,
LIFELONG INVESTMENT PARTNERS,CORPORATION,PA,109 COOPER AVE SUITE 2,JOHNSTOWN,15906,PA,109 COOPER AVE SUITE 2,JOHNSTOWN,15906,3699719,CHRIS CLARK,OWNER,109 COOPER AVE SUITE 2 JOHNSTOWN PA 15906 CAMBRIA,109 COOPER AVE SUITE 2 JOHNSTOWN PA 15906
TAYLOR'S TREASURES,CORPORATION,PA,,,,PA,412 FALLOWFIELD AVENUE,CHARLEROI,15022,3699720,RONALD C TAYLOR,OWNER,412 FALLOWFIELD AVENUE CHARLEROI PA 15022 WASHINGTON,
BARJUMPER.COM,CORPORATION,PA,,,,PA,1050 SAXONBURG BLVD,GLENSHAW,15116,3699721,"C ARTHUR WEST , IV",OWNER,1050 SAXONBURG BLVD GLENSHAW PA 15116 ALLEGHENY,
PEPPERJAM,CORPORATION,PA,935 FIRST AVENUE,KING OF PRUSSIA,19406,PA,935 FIRST AVENUE,KING OF PRUSSIA,19406,3699722,GSI MEDIA INC,OWNER,935 FIRST AVENUE KING OF PRUSSIA PA 19406 MONTGOMERY,935 FIRST AVENUE KING OF PRUSSIA PA 19406
