name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
STONES GALORE,CORPORATION,PA,4702 MERIDIAN ST,PHILADELPHIA,19123,PA,1322 W GIRARD AVENUE,PHILADELPHIA,19123,3946248,KILSUNG KIM,OWNER,1322 W GIRARD AVENUE PHILADELPHIA PA 19123 PHILADELPHIA,4702 MERIDIAN ST PHILADELPHIA PA 19136
ECKHART'S HOME SERVICE,CORPORATION,PA,511 E FEDERAL ST,ALLENTOWN,18103,PA,511 E FEDERAL ST,ALLENTOWN,18103,3946249,GLENN ECKHART,OWNER,511 E FEDERAL ST ALLENTOWN PA 18103 LEHIGH,511 E FEDERAL ST ALLENTOWN PA 18103
FINE DENTAL AESTHETICS,CORPORATION,PA,131 GLENEAGLES DR,BLUE BELL,19446,PA,11 NORTH MIRCHELL AVENUE,LANSDALE,19446,3946250,CHEOL G. JEE,OWNER,11 NORTH MIRCHELL AVENUE LANSDALE PA 19446 MONTGOMERY,131 GLENEAGLES DR BLUE BELL PA 19422
REESE'S AUTO SERVICE & SALES,CORPORATION,PA,189 GREBLE ROAD,MYERSTOWN,17067,PA,422 WEST LINCOLN AVENUE,MYERSTOWN,17067,3946251,JEFFREY EBERLY,OWNER,422 WEST LINCOLN AVENUE MYERSTOWN PA 17067 LEBANON,189 GREBLE ROAD MYERSTOWN PA 17067
MARIA JUANA HUITZ ENT,CORPORATION,PA,531 E AIRY STREET,NORRISTOWN,19401,PA,531 E AIRY STREET,NORRISTOWN,19401,3946252,MARIA HUITZ,OWNER,531 E AIRY STREET NORRISTOWN PA 19401 MONTGOMERY,531 E AIRY STREET NORRISTOWN PA 19401
METAL MAN FABRICATION,CORPORATION,PA,6615 OVERLOOK ST,SOUTH PARK,15129,PA,6615 OVERLOOK ST,SOUTH PARK,15129,3946253,CHARLES A ROBB,OWNER,6615 OVERLOOK ST SOUTH PARK PA 15129 ALLEGHENY,6615 OVERLOOK ST SOUTH PARK PA 15129
APOLLO KITCHENS & BATH,CORPORATION,PA,5 GARNIER WAY,GLEN MILLS,19803,DE,"1701 CONCORD PIKE, PO BOX 7957",WILMINGTON,19803,3946254,AGNES GAKIS,OWNER,"1701 CONCORD PIKE, PO BOX 7957 WILMINGTON DE 19803",5 GARNIER WAY GLEN MILLS PA 19342
ARCTECH FABRICATORS,CORPORATION,PA,40 CHAPMAN BLVD #U6,SOMERS POINT,19124-2239,PA,2193 PRATT STREET,PHILADELPHIA,19124-2239,3946255,WILLIAM MEREDITH,OWNER,2193 PRATT STREET PHILADELPHIA PA 19124-2239 PHILADELPHIA,40 CHAPMAN BLVD #U6 SOMERS POINT NJ
ROBERTO CHACON ENT.,CORPORATION,PA,6200 CASTOR AVENUE,PHILADELPHIA,19149,PA,6200 CASTOR AVENUE,PHILADELPHIA,19149,3946256,ROBERTO CHACON,OWNER,6200 CASTOR AVENUE PHILADELPHIA PA 19149 PHILADELPHIA,6200 CASTOR AVENUE PHILADELPHIA PA 19149
AURAFLY APPAREL,CORPORATION,PA,318 REINECKE PLACE,YORK,17401,PA,23 1/2 SOUTH BEAVER ST,YORK,17401,3946257,MONIZ SAMPAIO,OWNER,23 1/2 SOUTH BEAVER ST YORK PA 17401 YORK,318 REINECKE PLACE YORK PA 17403
M&M CHEM-DRY,CORPORATION,PA,416 FRIENDSHIP LANE,HELLAM,17406,PA,416 FRIENDSHIP LANE,HELLAM,17406,3946258,"MINNICH'S CARPET CLEANING, LLC",OWNER,416 FRIENDSHIP LANE HELLAM PA 17406 YORK,416 FRIENDSHIP LANE HELLAM PA 17406
COMPLETE MEDICAL BILLING,CORPORATION,PA,1113 CARDIFF STREET,HARRISBURG,17109,PA,1113 CARDIFF STREET,HARRISBURG,17109,3946259,ANITA ZEGERS,OWNER,1113 CARDIFF STREET HARRISBURG PA 17109 DAUPHIN,1113 CARDIFF STREET HARRISBURG PA 17109
J&L FOX & SON,CORPORATION,PA,21830 NEILTOWN ROAD,PLEASANTVILLE,16341,PA,21830 NEILTOWN ROAD,PLEASANTVILLE,16341,3946260,LUKE M. FOX,OWNER,21830 NEILTOWN ROAD PLEASANTVILLE PA 16341 VENANGO,21830 NEILTOWN ROAD PLEASANTVILLE PA 16341
JULIO ELENO SRVS,CORPORATION,PA,"1300 STIRLING STREET, APT 2",PHILADELPHIA,19111,PA,"1300 STIRLING STREET, APT 2",PHILADELPHIA,19111,3946261,JULIO ELENO,OWNER,"1300 STIRLING STREET, APT 2 PHILADELPHIA PA 19111 PHILADELPHIA","1300 STIRLING STREET, APT 2 PHILADELPHIA PA 19111"
STICKS 'N STONED,CORPORATION,PA,2329,MCKEES ROCKS,15136,PA,2329,MCKEES ROCKS,15136,3946262,JASON PETROVICH,OWNER,"2329 MCKEES ROCKS ROAD, 2ND FLOOR MCKEES ROCKS PA 15136 ALLEGHENY","2329 MCKEES ROCKS ROAD, 2ND FLOOR MCKEES ROCKS PA 15136"
FILET,CORPORATION,PA,2745 S. 10TH STREET,PHILADELPHIA,19148,PA,782 S 2ND STREET,PHILADELPHIA,19148,3946263,LISA M. KENNARD,OWNER,782 S 2ND STREET PHILADELPHIA PA 19148 PHILADELPHIA,2745 S. 10TH STREET PHILADELPHIA PA 19148
FITNESS4EVERYONE,CORPORATION,PA,119 DELANEY DRIVE,PITTSBURGH,15235,PA,119 DELANEY DRIVE,PITTSBURGH,15235,3946264,MONICA PETERSON,OWNER,119 DELANEY DRIVE PITTSBURGH PA 15235 ALLEGHENY,119 DELANEY DRIVE PITTSBURGH PA 15235
DELAWARE VALLEY SENIOR SERVICES,CORPORATION,PA,503 CORNELL DRIVE,WARRINGTON,19090,PA,"2500 MARYLAND ROAD, SUITE 616",WILLOW GROVE,19090,3946265,STEVEN B BOBRIN,OWNER,"2500 MARYLAND ROAD, SUITE 616 WILLOW GROVE PA 19090 MONTGOMERY",503 CORNELL DRIVE WARRINGTON PA 18976
ANGELICA RIOS TOSCANO SRVS,CORPORATION,PA,4009 N 6TH STREET,PHILADELPHIA,19140,PA,4009 N 6TH STREET,PHILADELPHIA,19140,3946266,ANGELICA RIOS TOSCANO,OWNER,4009 N 6TH STREET PHILADELPHIA PA 19140 PHILADELPHIA,4009 N 6TH STREET PHILADELPHIA PA 19140
ETRAX INSPECTION TRACKING,CORPORATION,PA,6201 STEUBENVILLE PIKE SUITE 100,MCKEES ROCKS,15136,PA,6201 STEUBENVILLE PIKE SUITE 100,MCKEES ROCKS,15136,3946267,"JOHN DANIEL ASSOCIATES, INC.",OWNER,6201 STEUBENVILLE PIKE SUITE 100 MCKEES ROCKS PA 15136 ALLEGHENY,6201 STEUBENVILLE PIKE SUITE 100 MCKEES ROCKS PA 15136
ANGLED VISION PHOTOGRAPHY,CORPORATION,PA,97 QUAIL RUN,KENNETT SQUARE,19348,PA,97 QUAIL RUN,KENNETT SQUARE,19348,3946268,LISA ANNE KNOX,OWNER,97 QUAIL RUN KENNETT SQUARE PA 19348 CHESTER,97 QUAIL RUN KENNETT SQUARE PA 19348
PRETTYCOOLSHOPS,CORPORATION,PA,127 PINE STREET,COATESVILLE,19320,PA,127 PINE STREET,COATESVILLE,19320,3946269,DIANA T ALBRECHT,OWNER,127 PINE STREET COATESVILLE PA 19320 CHESTER,127 PINE STREET COATESVILLE PA 19320
EXECUTIVE LAWN CARE,CORPORATION,PA,36 RIVERSIDE AVE,LANCASTER,17602,PA,36 RIVERSIDE AVE,LANCASTER,17602,3946270,KARLA ESH,OWNER,36 RIVERSIDE AVE LANCASTER PA 17602 LANCASTER,36 RIVERSIDE AVE LANCASTER PA 17602
DIEGO E. CARCHIPULLA ENT.,CORPORATION,PA,37 EAST JAKOBY STREET APT 2,NORRISTOWN,19401,PA,37 EAST JAKOBY STREET APT 2,NORRISTOWN,19401,3946271,DIEGO E CARCHIPULLA,OWNER,37 EAST JAKOBY STREET APT 2 NORRISTOWN PA 19401 MONTGOMERY,37 EAST JAKOBY STREET APT 2 NORRISTOWN PA
PURSUIT MAGAZINE,CORPORATION,PA,2514 S CHADWICK STREET,PHILADELPHIA,19145,PA,2514 S CHADWICK STREET,PHILADELPHIA,19145,3946272,STEVEN M ZIEGLER,OWNER,2514 S CHADWICK STREET PHILADELPHIA PA 19145 PHILADELPHIA,2514 S CHADWICK STREET PHILADELPHIA PA 19145
MAGIC HAPPENS FARMS,CORPORATION,PA,1319 PLEASANT HILL RD,FLEETWOOD,19522,PA,1319 PLEASANT HILL RD,FLEETWOOD,19522,3946273,KELLY BUSS,OWNER,1319 PLEASANT HILL RD FLEETWOOD PA 19522 BERKS,1319 PLEASANT HILL RD FLEETWOOD PA 19522
KNIGHT-BARRY ABSTRACT,CORPORATION,PA,400 WISCONSIN AVE,RACINE,53401,WI,400 WISCONSIN AVE,RACINE,53401,3946274,JEFFREY GREEN,OWNER,400 WISCONSIN AVE RACINE WI 53401,400 WISCONSIN AVE RACINE WI 53401
TITO R. NIEVES VALVERDE ENT.,CORPORATION,PA,30 STEPHAN CT #A,UPPER DARBY,19082,PA,30 STEPHAN CT #A,UPPER DARBY,19082,3946275,TITO R NIEVES VALVERDE,OWNER,30 STEPHAN CT #A UPPER DARBY PA 19082 DELAWARE,30 STEPHAN CT #A UPPER DARBY PA 19082
ALEKS PAUCAR ENT.,CORPORATION,PA,250 ANN STREET,EASTON,18042,PA,250 ANN STREET,EASTON,18042,3946276,ALEKS PAUCAR,OWNER,250 ANN STREET EASTON PA 18042 NORTHAMPTON,250 ANN STREET EASTON PA 18042
"MR. ROOTER PLUMBING OF LANGHORNE, PA",CORPORATION,PA,1100 WOOD LANE,LANGHORNE,19047,PA,1100 WOOD LANE,LANGHORNE,19047,3946277,"UNITED PLUMBERS, LLC",OWNER,1100 WOOD LANE LANGHORNE PA 19047 BUCKS,1100 WOOD LANE LANGHORNE PA 19047
FERNANDO ROJAS SRVS,CORPORATION,PA,25 KENT RD,UPPER DARBY,19082,PA,25 KENT RD,UPPER DARBY,19082,3946278,FERNANDO ROJAS,OWNER,25 KENT RD UPPER DARBY PA 19082 DELAWARE,25 KENT RD UPPER DARBY PA 19082
ARMANDO PABLO ENT.,CORPORATION,PA,6620 N 5TH STREET,PHILADELPHIA,19126,PA,6620 N 5TH STREET,PHILADELPHIA,19126,3946279,ARMANDO PALDO,OWNER,6620 N 5TH STREET PHILADELPHIA PA 19126 PHILADELPHIA,6620 N 5TH STREET PHILADELPHIA PA 19126
CLAUDIA AQUINO ENT.,CORPORATION,PA,6362 THEODORE ST,PHILADELPHIA,19142,PA,6362 THEODORE ST,PHILADELPHIA,19142,3946280,CLAUDIA AQUINO,OWNER,6362 THEODORE ST PHILADELPHIA PA 19142 PHILADELPHIA,6362 THEODORE ST PHILADELPHIA PA 19142
JUAN LUIS HERNANDEZ CAZARES SRVS,CORPORATION,PA,710 A WEST BALTIMORE PIKE,KENNETT SQUARE,19348,PA,710 A WEST BALTIMORE PIKE,KENNETT SQUARE,19348,3946281,JUAN LUIS HERNANZEZ CAZARES,OWNER,710 A WEST BALTIMORE PIKE KENNETT SQUARE PA 19348 CHESTER,710 A WEST BALTIMORE PIKE KENNETT SQUARE PA 19348
CITY KIDZ LEARNING CENTER,CORPORATION,PA,21 WARDEN ST,UNIONTOWN UNIONTOWN,15401,PA,23 N BEESON BLVD,UNIONTOWN,15401,3946282,EUGENE F BARCHETTI,OWNER,23 N BEESON BLVD UNIONTOWN PA 15401 FAYETTE,21 WARDEN ST UNIONTOWN UNIONTOWN PA 15401
FINAL PASS,CORPORATION,PA,298 DIVIDING RIDGE RD,HALIFAX,17032,PA,298 DIVIDING RIDGE RD,HALIFAX,17032,3946283,"KENNETH L MILLER , JR",OWNER,298 DIVIDING RIDGE RD HALIFAX PA 17032 DAUPHIN,298 DIVIDING RIDGE RD HALIFAX PA 17032
JUAN PABLO ALARCON MARTINEZ SRVS,CORPORATION,PA,"300 HORSHAM ROAD, APT C-7",HATBORO,19040,PA,"300 HORSHAM ROAD, APT C-7",HATBORO,19040,3946284,JUAN PABLO ALARCON MARTINEZ,OWNER,"300 HORSHAM ROAD, APT C-7 HATBORO PA 19040 MONTGOMERY","300 HORSHAM ROAD, APT C-7 HATBORO PA 19040"
4 KIDS PHOTO,CORPORATION,PA,535 CONSTITUTION DRIVE,MIDDLETOWN,17057,PA,535 CONSTITUTION DRIVE,MIDDLETOWN,17057,3946285,"YOUTH SPORTS PHOTO, INC.",OWNER,535 CONSTITUTION DRIVE MIDDLETOWN PA 17057 DAUPHIN,535 CONSTITUTION DRIVE MIDDLETOWN PA 17057
ONE STOP VENDING,CORPORATION,PA,27213 PALMER RD,SPRINGBORO,16401,PA,10510 BARNEY ROAD,ALBION,16401,3946286,PAMELA CARNES,OWNER,10510 BARNEY ROAD ALBION PA 16401 ERIE,27213 PALMER RD SPRINGBORO PA 16435
CARLOS PILLCO ENT,CORPORATION,PA,2407 HUNTINGDON STREET,PHILADELPHIA,19125,PA,2407 HUNTINGDON STREET,PHILADELPHIA,19125,3946287,CARLOS PILLCO,OWNER,2407 HUNTINGDON STREET PHILADELPHIA PA 19125 PHILADELPHIA,2407 HUNTINGDON STREET PHILADELPHIA PA 19125
SIXTHREE HEALTH-BASED CLEANING SYSTEM,CORPORATION,PA,163F CHURCHILL ROAD,TURTLE CREEK,15145,PA,163F CHURCHILL ROAD,TURTLE CREEK,15145,3946288,SIXTHREE ENTERPRISES LLC,OWNER,163F CHURCHILL ROAD TURTLE CREEK PA 15145 ALLEGHENY,163F CHURCHILL ROAD TURTLE CREEK PA 15145
CARBON COUNTY MAGAZINE,CORPORATION,PA,125 HONEYSUCKLE DRIVE,JIM THORPE,18229,PA,125 HONEYSUCKLE DRIVE,JIM THORPE,18229,3946289,ALVIN ZAGOFSKY,OWNER,125 HONEYSUCKLE DRIVE JIM THORPE PA 18229 CARBON,125 HONEYSUCKLE DRIVE JIM THORPE PA 18229
HARRIS D. REYES SORIANO ENT.,CORPORATION,PA,721 RAVINE STREET,POTTSVILLE,17901,PA,721 RAVINE STREET,POTTSVILLE,17901,3946290,HARRIS D REYES SORIANO,OWNER,721 RAVINE STREET POTTSVILLE PA 17901 SCHUYLKILL,721 RAVINE STREET POTTSVILLE PA 17901
SARAH ELIZABETH GALLERY,CORPORATION,PA,406 PIMLICO WAY,NORTH WALES,19454,PA,406 PIMLICO WAY,NORTH WALES,19454,3946291,SARAH LEPARDO,OWNER,406 PIMLICO WAY NORTH WALES PA 19454 MONTGOMERY,406 PIMLICO WAY NORTH WALES PA 19454
JAMES CRUZ VALENCIA SRVS,CORPORATION,PA,1636 BALTIMORE PIKE,AVONDALE,19311,PA,1636 BALTIMORE PIKE,AVONDALE,19311,3946292,JAMES CRUZ VALENCIA,OWNER,1636 BALTIMORE PIKE AVONDALE PA 19311 CHESTER,1636 BALTIMORE PIKE AVONDALE PA 19311
SRIJI'S CORNER STORE,CORPORATION,PA,373 N 5TH STREET,LEBANON,17046,PA,373 N 5TH STREET,LEBANON,17046,3946293,RUPAL AMIN,OWNER,373 N 5TH STREET LEBANON PA 17046 LEBANON,373 N 5TH STREET LEBANON PA 17046
HEALTH SANITATION SERVICES CO,CORPORATION,PA,1200 FOX RUN TERRACE,HANOVER,17331,PA,1200 FOX RUN TERRACE,HANOVER,17331,3946294,MARGARET R TERSCHUUR,OWNER,1200 FOX RUN TERRACE HANOVER PA 17331 YORK,1200 FOX RUN TERRACE HANOVER PA 17331
PREVENTION & WELLNESS ASSOCIATES,CORPORATION,PA,8 APPALOOSA AVENUE,DILLSBURG,17019,PA,8 APPALOOSA AVENUE,DILLSBURG,17019,3946295,KEVIN FELMLEE,OWNER,8 APPALOOSA AVENUE DILLSBURG PA 17019 YORK,8 APPALOOSA AVENUE DILLSBURG PA 17019
CRYSTAL CLEAR,CORPORATION,PA,31 MARIAN ROAD,PHOENIXVILLE,19460,PA,31 MARIAN ROAD,PHOENIXVILLE,19460,3946296,DAVID STEEL,OWNER,31 MARIAN ROAD PHOENIXVILLE PA 19460 CHESTER,31 MARIAN ROAD PHOENIXVILLE PA 19460
THE LUTHERAN EVANGELICAL PROTESTANT CHURCH,CORPORATION,PA,4253 CAROLYN DR,SLATINGTON,18326,PA,RR1 BOX 1130,BIRCH ST CRESCO,18326,3946297,"THE LUTHERAN ORTHODOX CHURCH, INC.",OWNER,RR1 BOX 1130 BIRCH ST CRESCO PA 18326 MONROE,4253 CAROLYN DR SLATINGTON PA 18080
TAKE-A-DUMP,CORPORATION,PA,380 THREE DEGREE ROAD,RENFREW,16053,PA,380 THREE DEGREE ROAD,RENFREW,16053,3946298,"KEEP REMINDING ME CENTRAL, INC.",OWNER,380 THREE DEGREE ROAD RENFREW PA 16053 BUTLER,380 THREE DEGREE ROAD RENFREW PA 16053
CICADA BROKAW PUBLISHING,CORPORATION,PA,362 LONDON RD,ASHEVILLE,28803,NC,362 LONDON RD,ASHEVILLE,28803,3946299,HAROLD BROKAW,OWNER,362 LONDON RD ASHEVILLE NC 28803,362 LONDON RD ASHEVILLE NC 28803
BUSINESS CLEAN,CORPORATION,PA,501 CAMBRIA AVE STE 270,BENSALEM,19020,PA,501 CAMBRIA AVE STE 270,BENSALEM,19020,3946300,C&P SERVICES INC.,OWNER,501 CAMBRIA AVE STE 270 BENSALEM PA 19020 BUCKS,501 CAMBRIA AVE STE 270 BENSALEM PA 19020
MANOR DENTAL ASSOCIATES,CORPORATION,PA,712 GEIGEL HILL RD,OTTSVILLE,19454,PA,"1501 LOWER STATE RD BLDG C, SUITE 202",NORTH WALES,19454,3946301,"C & C DENTAL GROUP, INC.",OWNER,"1501 LOWER STATE RD BLDG C, SUITE 202 NORTH WALES PA 19454 MONTGOMERY",712 GEIGEL HILL RD OTTSVILLE PA 18942
JD SERVICE,CORPORATION,PA,2605 KANE RD,ALIQUIPPA,15001,PA,2605 KANE RD,ALIQUIPPA,15001,3946302,JOHN M DIVITTIS,OWNER,2605 KANE RD ALIQUIPPA PA 15001 BEAVER,2605 KANE RD ALIQUIPPA PA 15001
MOONDOG ENTERTAINMENT LLC,LLC,PA,,,,PA,4709 COLONIAL AVE,ERIE,16506,3946303,,,4709 COLONIAL AVE ERIE PA 16506 ERIE,
"FULL MOON PIZZA, INC.",CORPORATION,PA,484P OLD YORK RD,PHILADELPHIA,19141,PA,4842 OLD YORK RD,PHILADELPHIA,19141,3946304,NARK RYOO,PRESIDENT,4842 OLD YORK RD PHILADELPHIA PA 19141 PHILADELPHIA,484P OLD YORK RD PHILADELPHIA PA 19141
PREMSAI INC.,CORPORATION,PA,STE 1345 MAIN ST,HARLEYSVILLE,18954,PA,653 E. BROAD STREET,SOUDERTON,18954,3946305,SANJAY PATEL,VICEPRESIDENT,653 E. BROAD STREET SOUDERTON PA 18954 MONTGOMERY,STE 1345 MAIN ST HARLEYSVILLE PA 19438-2420
"CALLAHAN SUPPLY, INC.",CORPORATION,PA,,,,,,,,3946306,,,%BUSINESS FILINGS INCORPORATED DAUPHIN,
MORRESTOWN BEVERAGE CORP,CORPORATION,PA,,,,PA,722 MAIN ST,STROUDSBURG,18360,3946307,,,722 MAIN ST STROUDSBURG PA 18360 MONROE,
"DN BINGO, INC.",CORPORATION,PA,1314 N 14TH ST,READING,19604,PA,1314 N 14TH STREET,READING,19604,3946308,DENNIS HAADDOCK,PRESIDENT,1314 N 14TH STREET READING PA 19604 BERKS,1314 N 14TH ST READING PA 19604-1936
"BEHAVIOR ANALYSIS AND THERAPEUTIC ASSOCIATES INCORPORATED, P.C.",CORPORATION,PA,600 LYTLE ST,MINERSVILLE,17954,PA,600 LYTLE STREET,MINERSVILLE,17954,3946309,KEVIN M MCNAMARA,SECRETARY,600 LYTLE STREET MINERSVILLE PA 17954 SCHUYLKILL,600 LYTLE ST MINERSVILLE PA 17954-1813
"920 SOUTH STREET CONDOMINIUM ASSOCIATION, INC.",CORPORATION,PA,,,,PA,417 CALLOWHILL STREET -,REAR PHILADELPHIA,19123,3946310,,,417 CALLOWHILL STREET - REAR PHILADELPHIA PA 19123 PHILADELPHIA,
"JDMJ ENTERPRISES, INC.",CORPORATION,PA,PO BOX 458,CLINTON,15050,PA,191 HANNY BEAVER ROAD,HOOKSTOWN,15050,3946311,JOAN M BRADSHAW,VICEPRESIDENT,191 HANNY BEAVER ROAD HOOKSTOWN PA 15050 BEAVER,PO BOX 458 CLINTON PA 15026-0858
"GEESEKIN PARTNERSHIP, LP",PARTNERSHIP,PA,25 SCOTT LANE,ASTON,19014,PA,25 SCOTT LANE,ASTON,19014,3946313,ALAN N GEESEY,GENPARTNER,25 SCOTT LANE ASTON PA 19014 DELAWARE,25 SCOTT LANE ASTON PA 19014
"BLACK DIAMOND ENTERPRISE, L.P.",PARTNERSHIP,PA,5119 N. FAIRHILL STREET,PHILADELPHIA,19120,PA,5119 N. FAIRHILL STREET,PHILADELPHIA,19120,3946314,"ROXANNE B. CURRY, G.P.",GENPARTNER,5119 N. FAIRHILL STREET PHILADELPHIA PA 19120 PHILADELPHIA,5119 N. FAIRHILL STREET PHILADELPHIA PA 19120
"STEEL CITY CUSTOM CONCRETE, INC.",CORPORATION,PA,34 WINDCREST DR,CECIL,15136,PA,1135 W 11TH STREET,MCKEES ROCKS,15136,3946315,BRANDON CERCONE,PRESIDENT,1135 W 11TH STREET MCKEES ROCKS PA 15136 ALLEGHENY,34 WINDCREST DR CECIL PA 15321-1169
"JJH FINANCIAL ASSOCIATES, INC.",CORPORATION,PA,PO BOX 2742,BALA CYNWYD,19004,PA,2 BALA PLAZA SUITE 300,BALA CYNWYD,19004,3946317,JAMES HANNING,PRESIDENT,2 BALA PLAZA SUITE 300 BALA CYNWYD PA 19004 MONTGOMERY,PO BOX 2742 BALA CYNWYD PA 19004-6742
CHANDRA STAFFING INC.,CORPORATION,PA,,,,PA,2007 S 18TH STREET,PHILADELPHIA,19145,3946318,,,2007 S 18TH STREET PHILADELPHIA PA 19145 PHILADELPHIA,
"NICKOS CONSTRUCTION, INC",CORPORATION,PA,,,,PA,13032 BLAKESLEE DR. #B,PHILADELPHIA,19116,3946319,,,13032 BLAKESLEE DR. #B PHILADELPHIA PA 19116 PHILADELPHIA,
"DAVID RONEY DETAILING, INC.",CORPORATION,PA,,,,PA,139 OFMAN ROAD,BLAIRSVILLE,15717,3946320,,,139 OFMAN ROAD BLAIRSVILLE PA 15717 INDIANA,
KINETOGENICS INC.,CORPORATION,PA,,,,PA,825 GARDEN AVENUE,HAVERTOWN,19083,3946321,,,825 GARDEN AVENUE HAVERTOWN PA 19083 DELAWARE,
BLOOMTOWN BABY CO.,CORPORATION,PA,3041 W WOODS EDGE DR,BLOOMSBURG,17815,PA,3041 W WOODS EDGE DR,BLOOMSBURG,17815,3946322,MEGAN A FERNSLER,PRESIDENT,3041 W WOODS EDGE DR BLOOMSBURG PA 17815 COLUMBIA,3041 W WOODS EDGE DR BLOOMSBURG PA 17815-8915
"COLUMBO, KOJAK AND MCGARRETT, LTD.",CORPORATION,PA,,,,PA,643 LIBERTY AVENUE,PITTSBURGH,15222,3946323,,,643 LIBERTY AVENUE PITTSBURGH PA 15222 ALLEGHENY,
"WALLY'S GLASS SERVICES, INC.",CORPORATION,PA,704 CROOKED LN,KNG OF PRUSSA,19428,PA,931 SPRING MILL AVENUE,CONSHOHOCKEN,19428,3946324,ROBERT C DICKSON,PRESIDENT,931 SPRING MILL AVENUE CONSHOHOCKEN PA 19428 MONTGOMERY,704 CROOKED LN KNG OF PRUSSA PA 19406-3558
ADROIT TECHNOLOGIES INC,CORPORATION,PA,3808 VENTANA DR,CORAOPOLIS,15108,PA,2827 VENTANA DRIVE,CORAOPOLIS,15108,3946325,SHWETA SHARMA,PRESIDENT,2827 VENTANA DRIVE CORAOPOLIS PA 15108 ALLEGHENY,3808 VENTANA DR CORAOPOLIS PA 15108-9441
"SMILE PHILLY! FAMILY & COSMETIC DENTISTRY, P.C.",CORPORATION,PA,6808 FRANKFORD AVE,PHILADELPHIA,19135,PA,6808 FRANKFORD AVENUE,PHILADELPHIA,19135,3946326,DEEPA FRABIZZIO,PRESIDENT,6808 FRANKFORD AVENUE PHILADELPHIA PA 19135 PHILADELPHIA,6808 FRANKFORD AVE PHILADELPHIA PA 19135-2146
"M.D.M.S., INC. T/A GETTYSBURG AUTO AUCTION",CORPORATION,PA,,,,PA,3580 EMMITSBURG RD,GETTYSBURG,17328,3946327,,,3580 EMMITSBURG RD GETTYSBURG PA 17328 ADAMS,
"TOP GUN OF VIRGINIA, INC.",CORPORATION,DE,,,,,,,,3946328,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ARCTIC RUNNER SHIPPING, INC",CORPORATION,NY,,,,PA,1406 PEACH STREET,ERIE,16501,3946329,,,1406 PEACH STREET ERIE PA 16501 ERIE,
"NARO CONSULTING, INC.",CORPORATION,PA,1061 FITCH RD,SOUTHAMPTON,18966,PA,1061 FITCH ROAD,SOUTHAMPTON,18966,3946330,NICHOLAS NARO,PRESIDENT,1061 FITCH ROAD SOUTHAMPTON PA 18966 BUCKS,1061 FITCH RD SOUTHAMPTON PA 18966-3203
"WINTERPOCK RECYCLING, INC.",CORPORATION,VA,,,,,,,,3946331,,,%CT CORPORATION SYSTEM DAUPHIN,
"NEIS INSURANCE AGENCY, INC.",CORPORATION,IL,45 N VIRGINIA ST,CRYSTAL LAKE,,,,,,3946332,THOMAS NEIS,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,45 N VIRGINIA ST CRYSTAL LAKE IL 60014-4125
"ADEMA TECHNOLOGIES, INC.",CORPORATION,CA,5201 GREAT AMERICA PKWY,SANTA CLARA,,,,,,3946333,JAW YIH WANG,PRESIDENT,"%CORPDIRECT AGENTS, INC. DAUPHIN",5201 GREAT AMERICA PKWY SANTA CLARA CA 95054-1122
"CHABAD LUBAVITCH JEWISH CENTER OF GREATER ALTOONA, INC.",NONPROFIT,PA,,,,PA,5822 HOBART STREET,PITTSBURGH,15217,3946334,,,5822 HOBART STREET PITTSBURGH PA 15217 ALLEGHENY,
CHROMATAN INC,CORPORATION,DE,,,,PA,234 E COLLEGE AVENUE,STATE COLLEGE,16801,3946335,,,234 E COLLEGE AVENUE STATE COLLEGE PA 16801 CENTRE,
SERVANT OF GOD MINISTRY,NONPROFIT,PA,1615 N ASHURST RD,PHILADELPHIA,19151,PA,1615 N ASHURST RD,PHILADELPHIA,19151,3946336,JERYLINE RANSOM,SECRETARY,1615 N ASHURST RD PHILADELPHIA PA 19151 PHILADELPHIA,1615 N ASHURST RD PHILADELPHIA PA 19151
"MONTGOMERY COUNTY, PA ARES EMERGENCY COMMUNICATIONS",NONPROFIT,PA,,,,PA,2016 FORT BEVON ROAD,HARLEYSVILLE,19438,3946337,,,2016 FORT BEVON ROAD HARLEYSVILLE PA 19438 MONTGOMERY,
THE AMERICA TEAM FOR DISPLACED ERITREANS,NONPROFIT,PA,,,,PA,110 AVONBROOK RD,WALLINGFORD,19086,3946338,,,110 AVONBROOK RD WALLINGFORD PA 19086 DELAWARE,
HAWLEY POLICE AUXILIARY,NONPROFIT,PA,,,,PA,94 MAIN STREET,HAWLEY,18428,3946339,,,94 MAIN STREET HAWLEY PA 18428 PIKE,
"WOMEN OF MINORITY EMPOWERED NOW DBA AS ""WOMEN""",NONPROFIT,PA,,,,PA,4441 NORTH CHADWICK ST,PHILADELPHIA,19140,3946340,,,4441 NORTH CHADWICK ST PHILADELPHIA PA 19140 PHILADELPHIA,
