name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
ARNCO BUILDERS LLC,LLC,PA,,,,PA,1402 RT. 338,EMLENTON,16373,7029256,,,1402 RT. 338 EMLENTON PA 16373 CLARION,
D&G CAPITAL LLC,LLC,PA,,,,PA,7535 WATER ST,FAIRVIEW,16415,7029257,,,7535 WATER ST FAIRVIEW PA 16415 ERIE,
ABC SERENITY LLC,LLC,PA,,,,PA,1753,MERCER,16137,7029258,,,1753 MERCER WEST MIDDLESEX RD MERCER PA 16137 MERCER,
2 BROTHER'S TREE & STUMP SERVICE LLC,LLC,PA,,,,PA,393 DERRICK AVENUE,UNIONTOWN,15401,7029268,,,393 DERRICK AVENUE UNIONTOWN PA 15401 FAYETTE,
GOLD LEVEL CONSTRUCTION LLC,LLC,PA,,,,PA,132 HENDRICKS ST,AMBLER,19002,7029269,,,132 HENDRICKS ST AMBLER PA 19002 MONTGOMERY,
FAZ TRANSPORT CORP,CORPORATION,PA,,,,PA,6 BRINKMANNS WAY,FSTRVL TRVOSE,19053,7029270,,,6 BRINKMANNS WAY FSTRVL TRVOSE PA 19053 BUCKS,
CONSOLO SOUND LLC,LLC,PA,,,,PA,807 BELVOIR RD,PLYMOUTH MEETING,19462,7029271,,,807 BELVOIR RD PLYMOUTH MEETING PA 19462 MONTGOMERY,
CONSHY SEAFOOD CO.,LLC,PA,,,,PA,12 HONEY LOCUST CT,LAFAYETTE HILL,19444,7029281,,,12 HONEY LOCUST CT LAFAYETTE HILL PA 19444 MONTGOMERY,
EMMANUEL HOMES LLC,LLC,PA,,,,PA,1651 W LINDEN ST,ALLENTOWN,18102,7029282,,,1651 W LINDEN ST ALLENTOWN PA 18102 LEHIGH,
"2039 EAST LETTERLY, LLC",LLC,PA,,,,,,,,7029283,,,"%NORTHWEST REGISTERED AGENT, LLC PHILADELPHIA",
CUMER'S AUTO REPAIR SHOP LLC,LLC,PA,,,,PA,485 WEIRICH AVE.,WASHINGTON,15301,7029284,,,485 WEIRICH AVE. WASHINGTON PA 15301 WASHINGTON,
3 RIVERS CLEANING LLC,LLC,PA,,,,PA,900 SOUTH NEGLEY AVENUE SUITE 21,PITTSBURGH,15232,7029285,,,900 SOUTH NEGLEY AVENUE SUITE 21 PITTSBURGH PA 15232 ALLEGHENY,
GOLDEN GOOSE PHILA LLC,LLC,PA,,,,,,,,7029286,,,%PARACORP INCORPORATED DAUPHIN,
MAX CONSTRUCTION L.L.C.,LLC,PA,,,,PA,1015 LOUISE LANE,ALLENTOWN,18103,7029287,,,1015 LOUISE LANE ALLENTOWN PA 18103 LEHIGH,
"HOHMSTED, LLC",LLC,PA,,,,,,,,7029297,,,"%NORTHWEST REGISTERED AGENT, LLC PHILADELPHIA",
SPARK ISLAND LLC,LLC,PA,,,,PA,399 MARKET STREET SUITE 360,PHILADELPHIA,19106,7029298,,,399 MARKET STREET SUITE 360 PHILADELPHIA PA 19106 PHILADELPHIA,
SK INSULATION LLC,LLC,PA,,,,PA,169 VERONA DRIVE,WASHINGTON,15301,7029299,,,169 VERONA DRIVE WASHINGTON PA 15301 WASHINGTON,
ENG RENTALS LLC,LLC,PA,,,,PA,323 S VIEW RD,FLEETWOOD,19522,7029301,,,323 S VIEW RD FLEETWOOD PA 19522 BERKS,
RU2 BUSY ERRAND SERVICES PLUS,CORPORATION,PA,437 STOCKDALE HILL ROAD,NEW FREEDOM,15352,PA,437 STOCKDALE HILL ROAD,NEW FREEPORT,15352,7029302,GOLDIE F DIXON,OWNER,437 STOCKDALE HILL ROAD NEW FREEPORT PA 15352 GREENE,437 STOCKDALE HILL ROAD NEW FREEDOM PA 15352
PA PROPERTY RENTAL LLC,LLC,PA,,,,,,,,7029303,,,%REGISTERED AGENTS INC MONTGOMERY,
CRISSIE'S CREATIONS,CORPORATION,PA,307 ANGLE AVE,STEELTON,17113,PA,307 ANGLE AVE,STEELTON,17113,7029304,CRYSTAL L HAILEY,OWNER,307 ANGLE AVE STEELTON PA 17113 DAUPHIN,307 ANGLE AVE STEELTON PA 17113
PRODIGY EMPIRE LLC,LLC,PA,,,,PA,610 OLD YORK RD SUITE 400,JENKINTOWN,19046,7029305,,,610 OLD YORK RD SUITE 400 JENKINTOWN PA 19046 PHILADELPHIA,
MEGA ADVERTISING AGENCY LLC,LLC,PA,,,,PA,4198 CHESTNUT STREET,EMMAUS,18049,7029315,,,4198 CHESTNUT STREET EMMAUS PA 18049 LEHIGH,
SALFORD STAFFING GROUP LIMITED,CORPORATION,PA,,,,PA,313 BAILY ROAD,YEADON,19050,7029316,,,313 BAILY ROAD YEADON PA 19050 DELAWARE,
COMMITTED COMPANIONS HOME CARE LLC,LLC,PA,,,,PA,3195 DOEBROOK RD,COLLEGEVILLE,19426,7029317,,,3195 DOEBROOK RD COLLEGEVILLE PA 19426 MONTGOMERY,
PHILLY GROWTH LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1150 FIRST AVE STE 511,KING OF PRUSSIA,19406,7029328,,,1150 FIRST AVE STE 511 KING OF PRUSSIA PA 19406 MONTGOMERY,
D3NB PRO SERVICES L.L.C.,LLC,PA,,,,PA,123 HERMAN STREET,YORK,17404,7029339,,,123 HERMAN STREET YORK PA 17404 YORK,
EVERYDAY HOME CARE - NORTHEAST,CORPORATION,PA,4733 YORKSHIRE DR,MACUNGIE,18106,PA,4949 LIBERTY LANE SUITE 305,ALLENTOWN,18106,7029340,KABRIU GITOGOH,OWNER,4949 LIBERTY LANE SUITE 305 ALLENTOWN PA 18106 LEHIGH,4733 YORKSHIRE DR MACUNGIE PA 18062
DELIOS STEAKS AND SUBS,CORPORATION,PA,211 HYACINTH CT,QUAKERTOWN,18109,PA,3360 AIRPORT RD,ALLENTOWN,18109,7029341,HECTOR R SANCHEZ,OWNER,3360 AIRPORT RD ALLENTOWN PA 18109 LEHIGH,211 HYACINTH CT QUAKERTOWN PA 18951
HEARTS AND FLOWERS,CORPORATION,PA,3532 HUNTERTOWN ROAD,ALLISON PARK,15101,PA,4960 WILLIAM FLYNN HIGHWAY,ALLISON PARK,15101,7029342,"HALAPIN ENTERPRISES, LLC",OWNER,4960 WILLIAM FLYNN HIGHWAY ALLISON PARK PA 15101 ALLEGHENY,3532 HUNTERTOWN ROAD ALLISON PARK PA 15101
PA GREEN AND CLEAN LLC,LLC,PA,,,,PA,1103 RIVERVIEW RD.,CLEARFIELD,16830,7029353,,,1103 RIVERVIEW RD. CLEARFIELD PA 16830 CLEARFIELD,
HD ARTZ INC,CORPORATION,PA,,,,PA,5221 AKRON ST,PHILADELPHIA,19124,7029354,,,5221 AKRON ST PHILADELPHIA PA 19124 PHILADELPHIA,
GO HARD GLOBAL COMPANY,LLC,PA,,,,PA,6128 GARDENIA STREET,PHILADELPHIA,19144,7029355,,,6128 GARDENIA STREET PHILADELPHIA PA 19144 PHILADELPHIA,
MAPP ENTERTAINMENT LAW PLLC,LLC,PA,,,,PA,6710 LEEDS STREET,PHILADELPHIA,19151,7029356,,,6710 LEEDS STREET PHILADELPHIA PA 19151 PHILADELPHIA,
STANISLAWSKI LAWNCARE,CORPORATION,PA,636 HOENIG ROAD,BADEN,15005,PA,636 HOENIG ROAD,BADEN,15005,7029357,SEAN C STANISLAWSKI,OWNER,636 HOENIG ROAD BADEN PA 15005 BEAVER,636 HOENIG ROAD BADEN PA 15005
DONNA'S DUSTING DIVAS LLC,LLC,PA,,,,PA,4223 FAIRDALE,RIAD PHILADELPHIA,19154,7029358,,,4223 FAIRDALE RIAD PHILADELPHIA PA 19154 PHILADELPHIA,
SR HOLDING LLC,LLC,PA,,,,PA,1804 RUTH ST,ALLENTOWN,18104,7029369,,,1804 RUTH ST ALLENTOWN PA 18104 LEHIGH,
LALOU FITNESS COMPANY,LLC,PA,,,,PA,168 SYCAMORE LN,PHOENIXVILLE,19460,7029370,,,168 SYCAMORE LN PHOENIXVILLE PA 19460 CHESTER,
VOLTAGGIO MOSAICS,CORPORATION,PA,608 WALLINGFORD RD,LITITZ,17543,PA,608 WALLINGFORD RD,LITITZ,17543,7029371,VOLTAGGIO SISTERS LLC,OWNER,608 WALLINGFORD RD LITITZ PA 17543 LANCASTER,608 WALLINGFORD RD LITITZ PA 17543
ADAPTIVE MANAGEMENT L.L.C.,LLC,PA,,,,PA,15 ARDSLEY RD.,UPPER DARBY,19082,7029372,,,15 ARDSLEY RD. UPPER DARBY PA 19082 DELAWARE,
"GURLEY NOVELTY, L.L.C.",LLC,PA,,,,PA,"1420 SAINT ANNS ST,",SCRANTON,18504,7029382,,,"1420 SAINT ANNS ST, SCRANTON PA 18504 LACKAWANNA",
GREENE DEMOLITION & CONSTRUCTION SERVICES LLC,LLC,PA,,,,PA,4607 LIBRARY ROAD SUITE 220-1059,BETHEL PARK,15102,7029383,,,4607 LIBRARY ROAD SUITE 220-1059 BETHEL PARK PA 15102 ALLEGHENY,
SELF MOTIVATION PROPERTIES LLC,LLC,PA,,,,PA,2967 W. SCHOOL HOUSE LANE APT CAM 502A,PHILADELPHIA,19144,7029384,,,2967 W. SCHOOL HOUSE LANE APT CAM 502A PHILADELPHIA PA 19144 PHILADELPHIA,
PRISMATIC PROFUSIONS L.L.C.,LLC,PA,,,,PA,231 GLENWOOD ROAD,DILLSBURG,17019,7029385,,,231 GLENWOOD ROAD DILLSBURG PA 17019 YORK,
STUDIO BROOKLYN,CORPORATION,PA,398 MILL STREET,BOYERTOWN,19460,PA,"542 KIMBERTON PIKE ROAD, CENTER STREET SUITE 11B",PHOENIXVILLE,19460,7029395,BROOKE E ZIEGLER,OWNER,"542 KIMBERTON PIKE ROAD, CENTER STREET SUITE 11B PHOENIXVILLE PA 19460 CHESTER",398 MILL STREET BOYERTOWN PA 19512
B&J AUTO SALES L.L.C.,LLC,PA,,,,PA,679 S CHURCH SUITE 100,HAZLETON,18702,7029396,,,679 S CHURCH SUITE 100 HAZLETON PA 18702 LUZERNE,
RGPAINTING & GENERAL SERVICES LLC,LLC,PA,,,,PA,15 NORTH 2ND STREET APT 1R,EASTON,18042,7029406,,,15 NORTH 2ND STREET APT 1R EASTON PA 18042 NORTHAMPTON,
CHINA ONE MONTGOMERY LLC,LLC,PA,,,,PA,310 MONTGOMERY MALL NORTH,WALES,19454,7029416,,,310 MONTGOMERY MALL NORTH WALES PA 19454 MONTGOMERY,
ST3ALTHTACTIC.INK,CORPORATION,PA,3661 ACADEMY ROAD,PHILADELPHIA,19154,PA,3661 ACADEMY ROAD,PHILADELPHIA,19154,7029417,JOSE DROZ,OWNER,3661 ACADEMY ROAD PHILADELPHIA PA 19154 PHILADELPHIA,3661 ACADEMY ROAD PHILADELPHIA PA 19154
JAM SERVICES,CORPORATION,PA,1113 HEDGEROW LN,PHILADELPHIA,19115,PA,1113 HEDGEROW LN,PHILADELPHIA,19115,7029427,MARCY AMADI,OWNER,1113 HEDGEROW LN PHILADELPHIA PA 19115 PHILADELPHIA,1113 HEDGEROW LN PHILADELPHIA PA 19115
MACS BY CECI LLC,LLC,PA,,,,PA,990 FOREST DRIVE,ABBOTTSTOWN,17301,7029438,,,990 FOREST DRIVE ABBOTTSTOWN PA 17301 ADAMS,
VIKTOR'S TREE SERVICE LLC,LLC,PA,,,,PA,4385 CARLTON DR,FAIRVIEW,16415,7029448,,,4385 CARLTON DR FAIRVIEW PA 16415 ERIE,
WITH ME LLC,LLC,PA,,,,PA,219 RYERS AVENUE,CHELTENHAM,19012,7029467,,,219 RYERS AVENUE CHELTENHAM PA 19012 MONTGOMERY,
TNT PLUMBING & HVAC SOLUTIONS,CORPORATION,PA,2541 EAST CLEARFIELD STREET,PHILADELPHIA,19134,PA,2541 E CLEARFIELD STREET,PHILADELPHIA,19134,7029468,THOMAS S TURNER,OWNER,2541 E CLEARFIELD STREET PHILADELPHIA PA 19134 PHILADELPHIA,2541 EAST CLEARFIELD STREET PHILADELPHIA PA 19134
"SHORTSVILLE GREEN GROWERS, LLC",LLC,PA,,,,PA,490 SHORTSVILLE HILL RD,MIDDLEBURY CENTER,16935,7029532,,,490 SHORTSVILLE HILL RD MIDDLEBURY CENTER PA 16935 TIOGA,
CASEY PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,224 SHERWOOD DRIVE,CHAMBERSBURG,17202,7029533,,,224 SHERWOOD DRIVE CHAMBERSBURG PA 17202 FRANKLIN,
MGC HOLDINGS LLC,LLC,PA,,,,PA,641 MONTGOMERY AVENUE,CHAMBERSBURG,17201,7029552,,,641 MONTGOMERY AVENUE CHAMBERSBURG PA 17201 FRANKLIN,
GENIUS TECHNOLOGIES L.L.C.,LLC,PA,,,,PA,9 BRENTWOOD PLACE,HOLLAND,18966,7029553,,,9 BRENTWOOD PLACE HOLLAND PA 18966 BUCKS,
1856 INVESTMENTS LLC,LLC,PA,,,,PA,551 CARMA DRIVE,SHIPPENSBURG,17257,7029563,,,551 CARMA DRIVE SHIPPENSBURG PA 17257 FRANKLIN,
VIP MOBILE DETAILING LLC,LLC,PA,,,,PA,458 BUNKER HILL RD,ROBESONIA,19551,7029573,,,458 BUNKER HILL RD ROBESONIA PA 19551 BERKS,
WAVES OF LIGHT,CORPORATION,PA,315 N HANOVER ST,HERSHEY,17033,PA,315 N HANOVER ST,HERSHEY,17033,7029574,MARY VIA,OWNER,315 N HANOVER ST HERSHEY PA 17033 DAUPHIN,315 N HANOVER ST HERSHEY PA 17033
HOUSER LLC,LLC,PA,,,,PA,4027 EDGMONT AVE,BROOKHAVEN,19105,7029579,,,4027 EDGMONT AVE BROOKHAVEN PA 19105 DELAWARE,
SECOND HAND'S A CHARM LLC,LLC,PA,,,,,,,,7029583,,,"%PENNCORP SERVICEGROUP, INC. DAUPHIN",
GOLDEN HAWK TRANSPORTATION LLC,LLC,PA,,,,PA,"ONE LIBERTY PLACE 1650 MARKET STREET, SUITE 3600",PHILADELPHIA,19103,7029584,,,"ONE LIBERTY PLACE 1650 MARKET STREET, SUITE 3600 PHILADELPHIA PA 19103 PHILADELPHIA",
"CLARION PLAZA, LLC",LLC,PA,,,,PA,3190 MCCLURE AVENUE,PITTSBURGH,15212,7029585,,,3190 MCCLURE AVENUE PITTSBURGH PA 15212 ALLEGHENY,
"ALLENTOWN INFRASTRUCTURE GROUP, LLC",LLC,PA,,,,PA,2319 LIGHT HORSE HARRY ROAD,MACUNGIE,18062,7029586,,,2319 LIGHT HORSE HARRY ROAD MACUNGIE PA 18062 OUT OF STATE,
SOUL DYE LLC,LLC,PA,,,,PA,719 SHERIDAN ST.,POTTSTOWN,19464,7029592,,,719 SHERIDAN ST. POTTSTOWN PA 19464 MONTGOMERY,
"WGT LABORATORIES, LLC",LLC,DE,,,,PA,407 FOREST TRAILS DR,WEXFORD,15090,7029597,,,407 FOREST TRAILS DR WEXFORD PA 15090 ALLEGHENY,
HCE OWNER LLC,LLC,DE,,,,,,,,7029598,,,"%VCORP SERVICES, LLC DAUPHIN",
"IMAGINE BETTER DAYS, LLC",LLC,PA,,,,,,,,7029599,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
VETERANS DECKS LLC,LLC,PA,,,,PA,5007 HAWKEYE DRIVE,VALENCIA,16059,7029600,,,5007 HAWKEYE DRIVE VALENCIA PA 16059 BUTLER,
INDEPENDENCE CV LLC,LLC,PA,,,,PA,1045 FIRST AVENUE SUITE 120,KING OF PRUSSIA,19406,7029601,,,1045 FIRST AVENUE SUITE 120 KING OF PRUSSIA PA 19406 MONTGOMERY,
MAGUIRE'S EXCAVATING LLC,LLC,PA,,,,,,,,7029602,,,%REGISTERED AGENTS INC MONTGOMERY,
"LAKE REAL ESTATE, LLC",LLC,PA,,,,PA,26 BAYSHORE DRIVE,NEWTOWN,18940,7029603,,,26 BAYSHORE DRIVE NEWTOWN PA 18940 OUT OF STATE,
BROWN STREET CAPITAL LLC,LLC,PA,,,,PA,1150 FIRST AVENUE SUITE 511,KING OF PRUSSIA,19406,7029605,,,1150 FIRST AVENUE SUITE 511 KING OF PRUSSIA PA 19406 PHILADELPHIA,
HCE II TIC II OWNER LLC,LLC,DE,,,,,,,,7029607,,,"%VCORP SERVICES, LLC DAUPHIN",
NICK BUZZELLI INSURANCE LLC,LLC,PA,,,,PA,155 CURTIS COURT,PITTSBURGH,15237,7029608,,,155 CURTIS COURT PITTSBURGH PA 15237 ALLEGHENY,
IDLIP PRODUCTIONS LLC,LLC,PA,,,,PA,"18 CAMPUS BLVD, STE 100",NEWTOWN SQUARE,19073,7029609,,,"18 CAMPUS BLVD, STE 100 NEWTOWN SQUARE PA 19073 DELAWARE",
VV1000 LLC,LLC,PA,,,,PA,111 PRESIDENTIAL BLVD SUITE 250,BALA CYNWYD,19004,7029612,,,111 PRESIDENTIAL BLVD SUITE 250 BALA CYNWYD PA 19004 MONTGOMERY,
INTERQUEST K9 FOR SOUTHERN NEW JERSEY DBA INTERQUEST K9 OF SOUTHERN NEW JERSEY COMPANY,CORPORATION,NJ,,,,,,,,7029613,,,"%CORPORATE FILING SOLUTIONS, LLC MONTGOMERY",
"BLUE BELL REALTY HOLDINGS, LLC",LLC,PA,,,,,,,,7029614,,,%M. BURR KEIM COMPANY PHILADELPHIA,
HCE III TIC III OWNER LLC,LLC,DE,,,,,,,,7029616,,,"%VCORP SERVICES, LLC DAUPHIN",
"PECHIN 4240, LLC",LLC,PA,,,,PA,1819 JOHN F. KENNEDY BLVD SUITE 465,PHILADELPHIA,19103,7029617,,,1819 JOHN F. KENNEDY BLVD SUITE 465 PHILADELPHIA PA 19103 PHILADELPHIA,
1906 BAINBRIDGE LLC,LLC,PA,,,,PA,1915 LOMBARD STREET,PHILADELPHIA,19146,7029620,,,1915 LOMBARD STREET PHILADELPHIA PA 19146 PHILADELPHIA,
"THE IMAGINATORIUM, LLC",LLC,PA,,,,PA,6820 CHAPEL ROAD,NEW HOPE,18938,7029621,,,6820 CHAPEL ROAD NEW HOPE PA 18938 BUCKS,
GOTEO INC,CORPORATION,PA,,,,PA,669 E MOORE STREET,NORRISTOWN,19401,7029622,,,669 E MOORE STREET NORRISTOWN PA 19401 MONTGOMERY,
SCHERLING WOODWORK AND CABINET LLC,LLC,PA,,,,PA,159 GENE DRIVE,PITTSBURGH,15237,7029623,,,159 GENE DRIVE PITTSBURGH PA 15237 ALLEGHENY,
DDS AGENCIES INC,CORPORATION,PA,,,,PA,355 NEBORLEA WAY,TRAPPE,19426,7029625,,,355 NEBORLEA WAY TRAPPE PA 19426 MONTGOMERY,
"AJP REAL ESTATE, LLC",LLC,PA,,,,PA,6174 OAK AVENUE,ALTOONA,16601,7029626,,,6174 OAK AVENUE ALTOONA PA 16601 BLAIR,
"BROADWAY CONTRACTORS, L.L.C.",LLC,PA,,,,PA,403 EAST BROADWAY AVENUE,CLIFTON HEIGHTS,19018,7029627,,,403 EAST BROADWAY AVENUE CLIFTON HEIGHTS PA 19018 DELAWARE,
"THE GOD IS LOVE FAMILY, INC.",NONPROFIT,PA,,,,PA,"1213 GREEN STREET, APT 2F",HARRISBURG,17102,7029628,,,"1213 GREEN STREET, APT 2F HARRISBURG PA 17102 DAUPHIN",
SERAFINI'S LLC,LLC,PA,,,,PA,2642 W. 12TH STREET,ERIE,16505,7029634,,,2642 W. 12TH STREET ERIE PA 16505 ERIE,
LOUIS LLC,LLC,PA,,,,PA,550 SEYMOUR AVE,SCRANTON,18505,7029635,,,550 SEYMOUR AVE SCRANTON PA 18505 LACKAWANNA,
BRIDGER FINANCIAL GROUP,CORPORATION,PA,381 MANSFIELD AVE STE 400,PITTSBURGH,15220,PA,381 MANSFIELD AVENUE SUITE 400,PITTSBURGH,15220,7029636,STRATEGIC ALLIANCE SYSTEMS LLC,OWNER,381 MANSFIELD AVENUE SUITE 400 PITTSBURGH PA 15220 ALLEGHENY,381 MANSFIELD AVE STE 400 PITTSBURGH PA 15220
2642 LLC,LLC,PA,,,,PA,2642 W. 12TH STREET,ERIE,16505,7029637,,,2642 W. 12TH STREET ERIE PA 16505 ERIE,
"BAKED WITH LOVE COOKIES, LLC",LLC,PA,,,,,,,,7029638,,,"%INCORP SERVICES, INC. DAUPHIN",
COOL SPRINGS LAND COMPANY LLC,LLC,PA,,,,PA,301 GRANT STREET - SUITE 1250,PITTSBURGH,15219,7029643,,,301 GRANT STREET - SUITE 1250 PITTSBURGH PA 15219 ALLEGHENY,
BERLIN FOUNDATION,NONPROFIT,PA,,,,PA,135 POPLAR AVE,WAYNE,19087,7029645,,,135 POPLAR AVE WAYNE PA 19087 DELAWARE,
"PIONEER RESALE, LLC",LLC,PA,,,,PA,731 HIGH STREET,WATERFORD,16441,7029646,,,731 HIGH STREET WATERFORD PA 16441 ERIE,
PHILADELPHIA TINT CO.,LLC,PA,,,,PA,358 WEST PARK LANE,CLIFTON HEIGHTS,19018,7029647,,,358 WEST PARK LANE CLIFTON HEIGHTS PA 19018 DELAWARE,
M4X TRANSPORT LLC,LLC,PA,,,,PA,134 WOOD ST,CATASAUQUA,18032,7029648,,,134 WOOD ST CATASAUQUA PA 18032 LEHIGH,
"WELLNESS DRIVEN, LLC",LLC,PA,,,,PA,201 LACKAWANNA AVENUE SUITE 223,SCRANTON,18503,7029649,,,201 LACKAWANNA AVENUE SUITE 223 SCRANTON PA 18503 LACKAWANNA,
PIPE ORGAN FEDERATION OF AMERICA (PFOA),NONPROFIT,PA,,,,PA,330 NORTH SPRING MILL RD,VILLANOVA,19085,7029650,,,330 NORTH SPRING MILL RD VILLANOVA PA 19085 MONTGOMERY,
"BLUE RIDGE VILLAGE CONDOMINIUM ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,5351 JAYCEE AVENUE,HARRISBURG,17112,7029651,,,5351 JAYCEE AVENUE HARRISBURG PA 17112 DAUPHIN,
GREEN SHIELD NETWORK,NONPROFIT,BENIN,,,,PA,37 E MAHONING ST,DANVILLE,17821,7029652,,,37 E MAHONING ST DANVILLE PA 17821 MONTOUR,
"LARO PROPERTY ACQUISITIONS, LLC",LLC,PA,,,,PA,"521 MOUNT PLEASANT DRIVE, SUITE 102",SCRANTON,18503,7029653,,,"521 MOUNT PLEASANT DRIVE, SUITE 102 SCRANTON PA 18503 LACKAWANNA",
KOR MAGNETICS LLC,LLC,PA,,,,PA,1011 CEDAR AVE,CROYDEN,19021,7029654,,,1011 CEDAR AVE CROYDEN PA 19021 BUCKS,
"JENKINTOWN FOOD CUPBOARD, INC.",NONPROFIT,PA,328 SUMMIT AVE,JENKINTOWN,,,,,,7029655,ROBERT HUDSON,TREASURER,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",328 SUMMIT AVE JENKINTOWN PA 19046
AMERWECAN CORP,NONPROFIT,PA,,,,,,,,7029656,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"BEECHWOOD PROPERTY HOLDINGS MANAGEMENT, LLC",LLC,PA,,,,PA,2118 DELANCEY STREET,PHILADELPHIA,19103,7029658,,,2118 DELANCEY STREET PHILADELPHIA PA 19103 PHILADELPHIA,
AYA ENDURANCE FOUNDATION,NONPROFIT,PA,,,,PA,6523 PLOWMAN RIDGE,HARRISBURG,17112,7029660,,,6523 PLOWMAN RIDGE HARRISBURG PA 17112 DAUPHIN,
KEYTECH CAPITAL LLC,LLC,PA,,,,PA,3471 FRETZ VALLEY RD,OTTSVILLE,19106,7029661,,,3471 FRETZ VALLEY RD OTTSVILLE PA 19106 BUCKS,
"RUBINFORD DATA ANALYTICS, INC.",CORPORATION,PA,,,,PA,2205 WALNUT STREET SUITE 2F,PHILADELPHIA,19103,7029662,,,2205 WALNUT STREET SUITE 2F PHILADELPHIA PA 19103 PHILADELPHIA,
"BENTLEY PRIME PROPERTIES, LLC",LLC,PA,,,,PA,6035 FOSSILWOOD COURT,ERIE,16506,7029664,,,6035 FOSSILWOOD COURT ERIE PA 16506 ERIE,
BUNNY'S FLOWERS TRUST,NONPROFIT,PA,,,,PA,243 HARVEY AVE,DOYLSETOWN,18901,7029666,,,243 HARVEY AVE DOYLSETOWN PA 18901 BUCKS,
"NEWHOUSE CONTRACTING, LLC",LLC,PA,,,,PA,107 HURON AVENUE,ALIQUIPPA,15001,7029667,,,107 HURON AVENUE ALIQUIPPA PA 15001 BEAVER,
ONE HAND WASHES THE OTHER CAR DETAIL LLC,LLC,PA,,,,PA,3130 WALNUT ST,HARRISBURG,17109,7029668,,,3130 WALNUT ST HARRISBURG PA 17109 DAUPHIN,
USA AUTO REPAIRS LLC,LLC,PA,,,,PA,302 E. DIAMOND AVE,HAZLETON,18201,7029670,,,302 E. DIAMOND AVE HAZLETON PA 18201 LUZERNE,
"CNG COMMUNICATIONS, LLC",LLC,PA,,,,PA,446 RUNNING PUMP ROAD,LANCASTER,17601,7029671,,,446 RUNNING PUMP ROAD LANCASTER PA 17601 LANCASTER,
IT'S A PROLIFIC WORLD LLC,LLC,PA,,,,PA,PO BOX 25807,PHILADELPHIA,19128,7029674,,,PO BOX 25807 PHILADELPHIA PA 19128 PHILADELPHIA,
"Q&R FARM, LLC",LLC,PA,,,,PA,579 NORTH MANOR ROAD,ELVERSON,19520,7029675,,,579 NORTH MANOR ROAD ELVERSON PA 19520 CHESTER,
NOVVI LLC,LLC,DE,,,,,,,,7029677,,,%CORPORATION SERVICE COMPANY DAUPHIN,
HER SPACE LLC,LLC,PA,,,,PA,4056 RIDGE AVE,PHILADELPHIA,19129,7029685,,,4056 RIDGE AVE PHILADELPHIA PA 19129 PHILADELPHIA,
"JUNKLUGGERS OF BERKS, CHESTER, & LANCASTER, PA",CORPORATION,PA,26 WINDING BROOK DRIVE,SINKING SPRING,19608,PA,26 WINDING BROOK DRIVE,SINKING SPRING,19608,7029687,"GREEN TRUCK HAULING, LLC",OWNER,26 WINDING BROOK DRIVE SINKING SPRING PA 19608 BERKS,26 WINDING BROOK DRIVE SINKING SPRING PA 19608
C & L SHOWS,CORPORATION,PA,143 WYNDFIELD DR MT,PLEASANT,15666,PA,143 WYNDFIELD DR,MOUNT PLEASANT,15666,7029688,LINDA POLAKOVSKY,OWNER,143 WYNDFIELD DR MOUNT PLEASANT PA 15666 WESTMORELAND,143 WYNDFIELD DR MT PLEASANT PA 15666
CONTEMPORARY FIX LLC,LLC,PA,,,,PA,1124 INDIAN CREEK ROAD,WYNNEWOOD,19096,7029689,,,1124 INDIAN CREEK ROAD WYNNEWOOD PA 19096 MONTGOMERY,
MURPHYM1 ENERGY LLC,LLC,PA,,,,PA,1600 COURT ST,SCRANTON,18504,7029690,,,1600 COURT ST SCRANTON PA 18504 LACKAWANNA,
HICKORY HEATING AND HOMES L.L.C.,LLC,PA,,,,PA,35 GRANDVIEW AVE,HICKORY,15340,7029691,,,35 GRANDVIEW AVE HICKORY PA 15340 WASHINGTON,
DIXON FAMILY CLEANING SERVICE LLC,LLC,PA,,,,PA,533 COLLINS AVE,EAST PITTSBURGH,15112,7029692,,,533 COLLINS AVE EAST PITTSBURGH PA 15112 ALLEGHENY,
TIFFANY'S SWEET PRODUCTIONS LLC,LLC,PA,,,,PA,110 E MARSHALL ROAD,PHILADELPHIA,19150,7029699,,,110 E MARSHALL ROAD PHILADELPHIA PA 19150 PHILADELPHIA,
KCG LEGACY GROUP LLC,LLC,PA,,,,PA,811 ARMBRUST HECLA ROAD MOUNT,PLEASANT,15666,7029701,,,811 ARMBRUST HECLA ROAD MOUNT PLEASANT PA 15666 WESTMORELAND,
"WILBUR RESTAURANT, LLC",LLC,PA,,,,PA,1800 OLD MILL ROAD,BETHLEHEM,18015,7029708,,,1800 OLD MILL ROAD BETHLEHEM PA 18015 NORTHAMPTON,
