name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"HUMAN RESOURCE CONSULTANTS OF YORK, INC.",CORPORATION,PA,2453 KINGSTON CT,YORK,,PA 17403-0 YORK,2453 KINGSTON COURT STE 101,YORK,,2096482,CHARLES J GILMORE SR,TREASURER,2453 KINGSTON COURT STE 101 YORK PA 17403-0 YORK,2453 KINGSTON CT YORK PA 17401-67
"TOBYCO, INC.",CORPORATION,PA,C/O PHYLLIS M TOBIAS 1435 CRESSON ST,PITTSBURGH,,PA 15208-0 ALLEGHENY,1435 CRESSON ST,PITTSBURGH,,2096483,PHYLLIS M TOBIAS,TREASURER,1435 CRESSON ST PITTSBURGH PA 15208-0 ALLEGHENY,C/O PHYLLIS M TOBIAS 1435 CRESSON ST PITTSBURGH PA 15208-02
ULTIMATE KITCHEN & BATH CORP.,CORPORATION,PA,11900 LOCKHART ST,PHILADELPHIA,,PA 19111-0 PHILADELPHIA,7217A RISING SUN AVE,PHILA,,2096484,JAMES WALDRON,TREASURER,7217A RISING SUN AVE PHILA PA 19111-0 PHILADELPHIA,11900 LOCKHART ST PHILADELPHIA PA 19116
"WHEELING ENTERPRISES, INC.",CORPORATION,PA,RIVER RD BLDG L PO BOX 1678,TULLYTOWN,,,,,,2096485,WILLIAM J GRUSCHOW,TREASURER,BLDG L RIVER RD PO BOX 1678 TULLYTOWN PA 19007-0 BUCKS,RIVER RD BLDG L PO BOX 1678 TULLYTOWN PA 19007-09
"PAUL DOWNS CABINETMAKERS, INC.",CORPORATION,PA,401 E 4TH ST,BRIDGEPORT,19405,PA,401 E 4TH STREET BLDG 8 4TH FLOOR,BRIDGEPORT,19405,2096486,PAUL C DOWNS,VICEPRESIDENT,401 E 4TH STREET BLDG 8 4TH FLOOR BRIDGEPORT PA 19405 MONTGOMERY,401 E 4TH ST BRIDGEPORT PA 19405-1815
"MID-ATLANTIC PIPING, INC.",CORPORATION,PA,C/O JAMES M DOUGHERTY 950 BEVERLY LN,NEWTOWN SQUARE,,PA 19073-0 DELAWARE,950 BEVERLY LANE,NEWTOWN SQUARE,,2096487,JAMES M DOUGHERTY,PRESIDENT,950 BEVERLY LANE NEWTOWN SQUARE PA 19073-0 DELAWARE,C/O JAMES M DOUGHERTY 950 BEVERLY LN NEWTOWN SQUARE PA 19073-23
"INTEG, INC.",CORPORATION,PA,2ND FLR 3650 RICHMOND ST,PHILADELPHIA,,PA 19134-0 PHILADELPHIA,3650 RICHMOND ST 2ND FLOOR,PHILA,,2096488,PETER P TARABORELLI SR,TREASURER,3650 RICHMOND ST 2ND FLOOR PHILA PA 19134-0 PHILADELPHIA,2ND FLR 3650 RICHMOND ST PHILADELPHIA PA 19134-51
"EVANS ABSTRACT, INC.",CORPORATION,PA,C/O W W EVANS III 608 W MAIN ST,LANSDALE,,PA 19446-0 MONTGOMERY,608 W MAIN ST,LANSDALE,,2096489,WILLIAM W EVANS III,PRESIDENT,608 W MAIN ST LANSDALE PA 19446-0 MONTGOMERY,C/O W W EVANS III 608 W MAIN ST LANSDALE PA 19446-46
"CHARLES W TRENZ FUNERAL HOME, INC.",CORPORATION,PA,11110 FRANKSTOWN RD,PITTSBURGH,,PA 15235-0 ALLEGHENY,11110 FRANKSTOWN RD,PITTSBURGH,,2096490,TERESA A TRENZ,TREASURER,11110 FRANKSTOWN RD PITTSBURGH PA 15235-0 ALLEGHENY,11110 FRANKSTOWN RD PITTSBURGH PA 15235-3003
"D & F GENERAL SERVICES, INC.",CORPORATION,PA,C/O D FINOCCHIARO 510 EHRET RD,FAIRLESS HILLS,,PA,510 EHRET RD,FAIRLESS HILLS,,2096491,DOLORES FINOCCHIARO,TREASURER,510 EHRET RD FAIRLESS HILLS PA 19030-0 BUCKS,C/O D FINOCCHIARO 510 EHRET RD FAIRLESS HILLS PA 19030-09
"CENTER FOR MARRIAGE AND FAMILY THERAPY, INC.",CORPORATION,PA,793 FOGELMAN RD,MUNCY,,PA 19525-0 MONTGOMERY,1873 SWAMP PIKE,GILBERTSVILLE,,2096492,GEORGE T BALLEIN JR,TREASURER,1873 SWAMP PIKE GILBERTSVILLE PA 19525-0 MONTGOMERY,793 FOGELMAN RD MUNCY PA 17756-41
"GODFREY PLUMBING, INC.",CORPORATION,PA,C/O TIMOTHY E GODFREY 862 GRAVEL PIKE,COLLEGEVILLE,,PA 19426-0 MONTGOMERY,862 GRAVEL PIKE,COLLEGEVILLE,,2096493,TIMOTHY E GODFREY,TREASURER,862 GRAVEL PIKE COLLEGEVILLE PA 19426-0 MONTGOMERY,C/O TIMOTHY E GODFREY 862 GRAVEL PIKE COLLEGEVILLE PA 19426-46
"HOMETOWN PIZZA, INC.",CORPORATION,PA,6906 UNIVERSITY BLVD,CORAOPOLIS,15010-0,PA,2715 COLLEGE AVE,BEAVER FALLS,15010-0,2096494,LATONLA MARK,PRESIDENT,2715 COLLEGE AVE BEAVER FALLS PA 15010-0 BEAVER,6906 UNIVERSITY BLVD CORAOPOLIS PA 15108-4248
"WATER TREATMENT SYSTEMS, INC.",CORPORATION,PA,3121 WASHINGTON RD,MCMURRAY,,PA,602 EVANS CITY ROAD SUITE 203,BUTLER,,2096495,SHAWN ZWIGART,PRESIDENT,602 EVANS CITY ROAD SUITE 203 BUTLER PA 16001-0 BUCKS,3121 WASHINGTON RD MCMURRAY PA 15317-63
"BECKER AUDIO & COMMUNICATIONS, INC.",CORPORATION,PA,3892 MARTIN ROAD,HUNTINGDON,,PA,934 BUSTLETON PIKE,FEASTERVILLE,,2096496,ROBERT THOMA,PRESIDENT,934 BUSTLETON PIKE FEASTERVILLE PA 19053-0 BUCKS,3892 MARTIN ROAD HUNTINGDON PA 16652
"REAL LEATHER, INC.",CORPORATION,PA,WESTGATE MALL,BETHLEHEM,,PA 18017-0 NORTHAMPTON,3680 HELEN ST,BETHLEHEM,,2096497,YASEMIN AKARSOY,TREASURER,3680 HELEN ST BETHLEHEM PA 18017-0 NORTHAMPTON,WESTGATE MALL BETHLEHEM PA 18017-68
"BACKMASTER, INC.",CORPORATION,PA,STE 23 4120 BROWNSVILLE RD,PITTSBURGH,,PA 15227-0 ALLEGHENY,4120 BROWNSVILLE ROAD SUITE 23,PITTSBURGH,,2096498,LAWRENCE DELRE,TREASURER,4120 BROWNSVILLE ROAD SUITE 23 PITTSBURGH PA 15227-0 ALLEGHENY,STE 23 4120 BROWNSVILLE RD PITTSBURGH PA 15227-02
"TRADITIONAL DEVELOPMENT CONSULTANTS, INC.",CORPORATION,PA,C/O ROBERT G YOUNG ESQGRANT BLDG,PITTSBURGH,,PA 15219-0 ALLEGHENY,1 BIGELOW SQUARE,PITTSBURGH,,2096499,MIKE MCKAY,PRESIDENT,1 BIGELOW SQUARE PITTSBURGH PA 15219-0 ALLEGHENY,C/O ROBERT G YOUNG ESQGRANT BLDG PITTSBURGH PA 15219-02
"AMERICAN HOME REMODELING SERVICES, INC.",CORPORATION,PA,210 CARTER DR,WEST CHESTER,,,,,,2096500,ROBERTI SR JASZCZAK,PRESIDENT,210 CARTER DR STE 2B WEST CHESTER PA 19382-0 CHESTER,210 CARTER DR WEST CHESTER PA 19382-4984
"ROHRBACH CUSTOM TOURS, INC.",CORPORATION,PA,2008 HENDERSON ST,BETHLEHEM,,PA 18017-0 NORTHAMPTON,2008 HENDERSON ST,BETHLEHEM,,2096501,LINWOOD A ROHRBACH,TREASURER,2008 HENDERSON ST BETHLEHEM PA 18017-0 NORTHAMPTON,2008 HENDERSON ST BETHLEHEM PA 18017-68
"IMMIGRATION SERVICES, INC.",CORPORATION,PA,PO BOX 440,AMBRIDGE,15003-0,PA,1693 MERCHANT ST,AMBRIDGE,15003-0,2096504,ANITA GIDWANI,TREASURER,1693 MERCHANT ST AMBRIDGE PA 15003-0 BEAVER,PO BOX 440 AMBRIDGE PA 15003-04
"PARKELL, INC.",CORPORATION,PA,C/O DOUGLAS W PARKER 2005 N FIFTH ST.,STROUDSBURG,18360-0,PA,2005 N FIFTH ST,STROUDSBURG,18360-0,2096505,DOUGLAS W PARKER,TREASURER,2005 N FIFTH ST STROUDSBURG PA 18360-0 MONROE,C/O DOUGLAS W PARKER 2005 N FIFTH ST. STROUDSBURG PA 18360-45
"THE GUN DEPOT, INC.",CORPORATION,PA,C/O ROGER SIMPSON 3001 WALNUT ST,POTTSTOWN,,PA 19401-0 MONTGOMERY,112 ROSEMONT AVE,NORRISTOWN,,2096506,ROGER G SIMPSON,PRESIDENT,112 ROSEMONT AVE NORRISTOWN PA 19401-0 MONTGOMERY,C/O ROGER SIMPSON 3001 WALNUT ST POTTSTOWN PA 19464-46
CAREER LIFELINE INC.,CORPORATION,PA,2935 BYBERRY RD,HATBORO,,PA 19040-0 MONTGOMERY,333 BYBERRY RD,HATBORO,,2096507,BENEDETO J SICILIANO,TREASURER,333 BYBERRY RD HATBORO PA 19040-0 MONTGOMERY,2935 BYBERRY RD HATBORO PA 19040-46
"ELIZABETH C. REESE, INC.",CORPORATION,PA,528 N MAPLE AVE,GREENSBURG,,PA 15601-0 WESTMORELAND,528 N MAPLE AVE,GREENSBURG,,2096508,ELIZABETH C REESE,PRESIDENT,528 N MAPLE AVE GREENSBURG PA 15601-0 WESTMORELAND,528 N MAPLE AVE GREENSBURG PA 15601-65
"SEA-GULL FASHIONS, INC.",CORPORATION,PA,411 TOMLINSON RD,PHILADELPHIA,,PA 19116-0 PHILADELPHIA,411 TOMLINSON ROAD,PHILA,,2096509,MALKA VINUKUR,TREASURER,411 TOMLINSON ROAD PHILA PA 19116-0 PHILADELPHIA,411 TOMLINSON RD PHILADELPHIA PA 19116-51
CLARE CORPORATION,CORPORATION,PA,PO BOX 41015,PITTSBURGH,,PA 15222-0 ALLEGHENY,1100 LIBERTY AVE STE 1224,PITTSBURGH,,2096510,PAIRICIA C IACEY,PRESIDENT,1100 LIBERTY AVE STE 1224 PITTSBURGH PA 15222-0 ALLEGHENY,PO BOX 41015 PITTSBURGH PA 15202-0015
"DIRODECA, INC.",CORPORATION,PA,308 CLWYD RD,BALA-CYNWYD,,PA 19004-0 MONTGOMERY,308 CLWYD RD,BALA CYNWYD,,2096511,ROBERT FEINBERG,PRESIDENT,308 CLWYD RD BALA CYNWYD PA 19004-0 MONTGOMERY,308 CLWYD RD BALA-CYNWYD PA 19004-46
"SHAFFER PRODUCTIONS, INC.",CORPORATION,PA,524 CEMETERY RD,DALMATIA,,,,,,2096512,JOHN SHAFFER,VICEPRESIDENT,HCR-68 BOX 67 DALMATIA PA 17017-0 NORTHUMBERLAND,524 CEMETERY RD DALMATIA PA 17017-7112
"ARCTIC ENTERPRISES, INC.",CORPORATION,PA,100 OLD YORK RD,JENKINTOWN,,PA 19046-0 MONTGOMERY,100 OLD YORK RD,JENKINTOWN,,2096513,MARK MICHNIKI,TREASURER,100 OLD YORK RD JENKINTOWN PA 19046-0 MONTGOMERY,100 OLD YORK RD JENKINTOWN PA 19046-3606
"RIVKA CAB COMPANY, INC.",CORPORATION,PA,C/O JOSEPH REIFIN 950 HENRIETTE AVE,HUNTINGDON VLY,,PA 19006-0 MONTGOMERY,950 HENRIETTE AVE,HUNTINGDON VALLEY,,2096514,JOSEPH REIFIN,PRESIDENT,950 HENRIETTE AVE HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,C/O JOSEPH REIFIN 950 HENRIETTE AVE HUNTINGDON VLY PA 19006-46
"DREXLER ASSOCIATES, INC.",CORPORATION,PA,834 VAN BUREN BLVD,FREEDOM,,PA,5639 MILL ST,ERIE,,2096515,RAYMOND G DREXLER,TREASURER,5639 MILL ST ERIE PA 16509-0 ERIE,834 VAN BUREN BLVD FREEDOM PA 15042-2878
"EASTERN PENNSYLVANIA-PENINSULA UNITED METHODIST FOUNDATION, INC.",NONPROFIT,PA,MADISON AVE. & MONROE BLVD.,VALLEY FORGE,,,,,,2096516,THOMAS BLACK,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,MADISON AVE. & MONROE BLVD. VALLEY FORGE PA 19482
"KONNA B GALLAGHER, INC.",CORPORATION,PA,PO BOX 1127,WILLOW GROVE,,PA 19119-0 PHILADELPHIA,433 E MT AIRY AVE,PHILA,,2096517,KONNA GALLAGHER,PRESIDENT,433 E MT AIRY AVE PHILA PA 19119-0 PHILADELPHIA,PO BOX 1127 WILLOW GROVE PA 19090-46
FANCY FINGERS NAIL SALON,CORPORATION,PA,,,,PA 18017-0 NORTHAMPTON,5630 MONTAUK LANE,BETHLEHEM,,2096518,JEAN MERCADE,OWNER,5630 MONTAUK LANE BETHLEHEM PA 18017-0 NORTHAMPTON,
"TRIPLE K ICE SKATING, INC.",CORPORATION,PA,2801 FREEPORT RD,PITTSBURGH,,PA 15238-0 ALLEGHENY,2801 FREEPORT RD,PITTSBURGH,,2096519,WILLIAM P KRATSA JR,TREASURER,2801 FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,2801 FREEPORT RD PITTSBURGH PA 15238-1415
EVERKLEEN INC.,CORPORATION,PA,591 E JACKSON STPO BOX 291,NEW HOLLAND,,PA 17585-0 LANCASTER,451 MT SIDNEY ROAD,WITMER,,2096520,VICKIE B MILLER,PRESIDENT,451 MT SIDNEY ROAD WITMER PA 17585-0 LANCASTER,591 E JACKSON STPO BOX 291 NEW HOLLAND PA 17557-0291
"WADE PROFESSIONAL MANAGEMENT, INC.",CORPORATION,PA,C/O JAMES N WADE 1302 RACE ST,PHILADELPHIA,,PA 19107-0 PHILADELPHIA,1302 RACE ST,PHILA,,2096521,JAMES N WADE,PRESIDENT,1302 RACE ST PHILA PA 19107-0 PHILADELPHIA,C/O JAMES N WADE 1302 RACE ST PHILADELPHIA PA 19107-51
MOYER PRINTING COMPANY,CORPORATION,PA,C/O BRIAN B MOYER 119 JEFFERSON DR W,PALMYRA,,,,,,2096522,BRIAN B MOYER,TREASURER,C/O ERIN P DYER ESQ LIBERTY CNTR STE 1200 PITTSBURGH PA 15222-0 ALLEGHENY,C/O BRIAN B MOYER 119 JEFFERSON DR W PALMYRA VA 22963
THE BODY SHOP,CORPORATION,PA,,,,PA 15824-0 JEFFERSON,ROUTE #219 DUBOIS/,BROCKWAY,,2096524,JEANNIE DUNWORTH,OWNER,ROUTE #219 DUBOIS/BROCKWAY RD BROCKWAY PA 15824-0 JEFFERSON,
"ENVIRONMENTAL RECYCLING APPLICATIONS, INC.",CORPORATION,PA,ATTN ROBERT C HANTLEY 403 MAPLE WOOD DR,NORRISTOWN,,,,,,2096525,ROBERT C HARTLEY JR,PRESIDENT,470 & 472 GERMANTOWN PK LAYFETTE HILLL PA 19444-0 MONTGOMERY,ATTN ROBERT C HANTLEY 403 MAPLE WOOD DR NORRISTOWN PA 19401-46
"PELLOW, HAROLD E. & ASSOCIATES, INC.",CORPORATION,NJ,17 PLAINS RD,AUGUSTA,18337-0,PA,402 BROAD ST,MILFORD,18337-0,2096526,LOIS A PELLOW,TREASURER,402 BROAD ST MILFORD PA 18337-0,17 PLAINS RD AUGUSTA NJ 07822
"PARENTS WITHOUT PARTNERS BRANDYWINE CHAPTER 1323, INC.",NONPROFIT,DE,,,,PA 19317-0 CHESTER,9 GATES RD,CHADDS FORD,,2096528,,,9 GATES RD CHADDS FORD PA 19317-0 CHESTER,
SOCCER SCENE CORP,CORPORATION,PA,9138 W CHESTER PIKE,UPPER DARBY,,PA 19082-0 DELAWARE,9138 WEST CHESTER PIKE,UPPER DARBY,,2096529,RAYMOND ROSENBERG,TREASURER,9138 WEST CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,9138 W CHESTER PIKE UPPER DARBY PA 19082-23
MEMPHIS COMPRESS & STORAGE COMPANY,CORPORATION,TN,4294 SWINNEA RD,MEMPHIS,,,,,,2096531,W NEELY MALLORY JR,PRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,4294 SWINNEA RD MEMPHIS TN 38118
"MICHAEL'S PIZZERIA, INC.",CORPORATION,PA,20 S LAKE ST,NORTH EAST,,,,,,2096532,MICHAEL YORI,TREASURER,25 S LAKE ST NORTH EAST PA 16428-0 ERIE,20 S LAKE ST NORTH EAST PA 16428-1214
JADE MANUFACTURING INC.,CORPORATION,PA,,,,PA 17356-0 YORK,125 HOUSE HOLDER AVE,RED LION,,2096533,JEFFREY L BOYD,OWNER,125 HOUSE HOLDER AVE RED LION PA 17356-0 YORK,
"AGAPE COMPUTER SYSTEMS, INC",CORPORATION,DE,ATTENTION RON FERGUSONRR4 BOX 397 A,BEDFORD,,PA 16664-0 BEDFORD,RD 1 BOX 171,NEW ENTERPRISE,,2096535,C RONALD FERGUSON,PRESIDENT,RD 1 BOX 171 NEW ENTERPRISE PA 16664-0 BEDFORD,ATTENTION RON FERGUSONRR4 BOX 397 A BEDFORD PA 15522-05
PENN-JERSEY FUEL OIL INC.,CORPORATION,PA,13TH FLR 21 S 12TH ST,PHILADELPHIA,,,,,,2096536,DEVINDER S CHANA,TREASURER,%CORPORATION SERVICE COMPANY PHILADELPHIA,13TH FLR 21 S 12TH ST PHILADELPHIA PA 19107-51
"CLEARWATER DISTRIBUTORS, INC.",CORPORATION,NY,4 ROOSEVELT AVENUEPO BOX 667,WOODRIDGE,,,,,,2096537,GAIL ROSENSHEIN,VICEPRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,4 ROOSEVELT AVENUEPO BOX 667 WOODRIDGE NY 12789-0667
"WHEELER PARTNERS MANAGEMENT, INC.",CORPORATION,PA,4520 CITY LINE AVE,PHILADELPHIA,,PA 19131-0 PHILADELPHIA,4520 CITY AVE 3RD FL,PHILADELPHIA,,2096538,JOYCE M FERRIS,TREASURER,4520 CITY AVE 3RD FL PHILADELPHIA PA 19131-0 PHILADELPHIA,4520 CITY LINE AVE PHILADELPHIA PA 19131-51
"IDS/B, INC.",CORPORATION,TX,STE 16502777 N STEMMONS FWY,DALLAS,,,,,,2096539,JEANNINE SCHWARTZ,SECRETARY,% HOUSTON HARBAUGH 2 CHATHAM CENTER PITTSBURGH PA 17219-0 ALLEGHENY,STE 16502777 N STEMMONS FWY DALLAS TX 75207-2502
CONCEPT 90,CORPORATION,PA,,,,PA 19023-0 DELAWARE,340 RIVELY AVE,COLLINGDALE,,2096540,ROBERT H MAERTEN,OWNER,340 RIVELY AVE COLLINGDALE PA 19023-0 DELAWARE,
"WHEELER PARTNERS, INC.",CORPORATION,PA,30 S 17TH ST,PHILADELPHIA,,PA 19131-0 PHILADELPHIA,4520 CITY AVE 3RD FL,PHILADELPHIA,,2096541,JOYCE M FERRIS,TREASURER,4520 CITY AVE 3RD FL PHILADELPHIA PA 19131-0 PHILADELPHIA,30 S 17TH ST PHILADELPHIA PA 19103-4001
PUBLIC UTILITY SERVICE CORPORATION,CORPORATION,DE,WHITELAND BUSNSS PARK734 SPRINGDALE DR,EXTON,,PA 19355-0 CHESTER,1 TECHNOLOGY COURT,MALVERN,,2096542,THOMAS J DUNN,TREASURER,1 TECHNOLOGY COURT MALVERN PA 19355-0 CHESTER,WHITELAND BUSNSS PARK734 SPRINGDALE DR EXTON PA 19341-2829
"J. & L. WEST ANTIQUES, INC.",CORPORATION,DE,102 PENNFIELD DR,KENNET SQ,,PA 19317-0 CHESTER,11 WHITETAIL DR,CHADDS FORD,,2096543,LAWRENCE WEST,PRESIDENT,11 WHITETAIL DR CHADDS FORD PA 19317-0 CHESTER,102 PENNFIELD DR KENNET SQ PA 19348-15
"AUSTIN/KORDEK VIDEO PRODUCTIONS, LTD.",CORPORATION,PA,45 BRADER DR,WILKES-BARRE,,PA 18705-0 LUZERNE,45 BRADER DR,WILKES-BARRE,,2096544,JOAN AUSTIN,TREASURER,45 BRADER DR WILKES-BARRE PA 18705-0 LUZERNE,45 BRADER DR WILKES-BARRE PA 18705-40
"LIBERTY SAFE AND SECURITY PRODUCTS, INC.",CORPORATION,UT,,,,,,,,2096545,,,%CT CORPORATION SYSTEM DAUPHIN,
"THE BARNEY INN, INC.",CORPORATION,PA,RR2 BOX 187,HARVEYS LAKE,,PA 18702-0 LUZERNE,189-191 BARNEY ST,WILKES-BARRE,,2096546,JOSEPH MCCABE JR,TREASURER,189-191 BARNEY ST WILKES-BARRE PA 18702-0 LUZERNE,RR2 BOX 187 HARVEYS LAKE PA 18618-40
REGULUS,CORPORATION,PA,,,,PA,5500 CORPORATE DR STE 218,PITTSBURGH,15327-5848,2096547,WOLVERINE TELECOM INC,OWNER,5500 CORPORATE DR STE 218 PITTSBURGH PA 15327-5848 ALLEGHENY,
"NEW HOPE IMPORTS, INC.",CORPORATION,PA,263 OLD LIMEKILN RD,CHALFONT,18036-0,PA,2367 RICHLANDTOWN PIKE,COOPERSBURG,18036-0,2096548,OTTO ALBER,TREASURER,2367 RICHLANDTOWN PIKE COOPERSBURG PA 18036-0 LEHIGH,263 OLD LIMEKILN RD CHALFONT PA 18914-09
CETUS ONCOLOGY CORPORATION,CORPORATION,DE,4560 HORTON STREET,EMERYVILLE,,,,,,2096549,JAMES RURKA,PRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,4560 HORTON STREET EMERYVILLE CA 94608
"AFRICAN INVESTORS MANAGEMENT SERVICES, INC.",CORPORATION,PA,C/O JUDSON B WELSH 1039 LAKESIDE AVE,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,1 PENN CENTER AT SUBURBAN STATION #1901 1617 JFK BLVD,PHILA,,2096550,JUDSON B WELSH,TREASURER,1 PENN CENTER AT SUBURBAN STATION #1901 1617 JFK BLVD PHILA PA 19103-0 PHILADELPHIA,C/O JUDSON B WELSH 1039 LAKESIDE AVE PHILADELPHIA PA 19126-51
"OPTOWAND, INC.",CORPORATION,MA,C/O WALTER LOGAN 3200 W STORY RD,IRVING,,,,,,2096551,WALTER LOGAN,TREASURER,%CT CORPORATION SYSTEM UNKNOWN,C/O WALTER LOGAN 3200 W STORY RD IRVING TX 75039
PHJ INVESTMENT INC.,CORPORATION,PA,1025 CARRIAGE LANE,BLUE BELL,,,,,,2096552,LEA WANG,PRESIDENT,1003 W 9TH AVE STE H KING OF PRUSSIA PA 19406-0 MONTGOMERY,1025 CARRIAGE LANE BLUE BELL PA 19422-46
THE FRAGRANCE OUTLET INC,CORPORATION,FL,508 NE 190TH ST,MIAMI,,,,,,2096553,DANIELA TUDOR,PRESIDENT,%CORPORATE CREATIONS NETWORK INC. ERIE,508 NE 190TH ST MIAMI FL 33179-3919
THE GREAT AMERICAN HOSPITALITY GROUP INC.,CORPORATION,DE,7851 PEACH ST,ERIE,,PA,7851 PEACH ST,ERIE,,2096554,GLENN GROSS,PRESIDENT,7851 PEACH ST ERIE PA 16508-0 ERIE,7851 PEACH ST ERIE PA 16508-25
"SAMUEL & FATHER, INC.",CORPORATION,PA,BOX 219,MEMORIAL HWY DALLAS,,,,,,2096556,JARED SAMUEL,TREASURER,BOX 219 MEMORIAL HWY DALLAS PA 18612-0 LUZERNE,BOX 219 MEMORIAL HWY DALLAS PA 18612-40
SPRING AIR,CORPORATION,PA,,,,PA,1900 BLEECKER ST,UTICA,13501-0,2096557,S W JOHNSON ENTERPRISES INC,OWNER,1900 BLEECKER ST UTICA PA 13501-0,
THE SEWICKLEY CREEK WATERSHED ASSOCIATION,NONPROFIT,PA,,,,PA 15697-0 WESTMORELAND,17 SOUTH 6TH ST,YOUNGWOOD,,2096559,,,17 SOUTH 6TH ST YOUNGWOOD PA 15697-0 WESTMORELAND,
SCLAVO INC.,CORPORATION,DE,5 MANSARD CT,WAYNE,,,,,,2096560,PAOLO MARCUCCI,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",5 MANSARD CT WAYNE NJ 07470
"RICHIE'S KITCHENS, INC.",CORPORATION,PA,1534 PACKER AVE,PHILADELPHIA,,PA 19145-0 PHILADELPHIA,1534 PACKER AVE,PHILA,,2096561,RICHARD TOMASKO,TREASURER,1534 PACKER AVE PHILA PA 19145-0 PHILADELPHIA,1534 PACKER AVE PHILADELPHIA PA 19145-51
MARTHA ENERGY COMPANY,CORPORATION,PA,105 BRISTOL SQ,PITTSBURGH,,PA 15238-0 ALLEGHENY,4 WHITE FAWN LANE,PITTSBURGH,,2096563,JANET L MARTHA,TREASURER,4 WHITE FAWN LANE PITTSBURGH PA 15238-0 ALLEGHENY,105 BRISTOL SQ PITTSBURGH PA 15238-02
ALLEGHENY RIDGE CORPORATION,NONPROFIT,PA,,,,PA,105 ZEE PLAZA P O BOX 565,HOLLIDAYSBURG,,2096564,,,105 ZEE PLAZA P O BOX 565 HOLLIDAYSBURG PA 16648-0 BLAIR,
FLOW INTERNATIONAL CORPORATION,CORPORATION,WA,23500 64TH AVE S,KENT,,,,,,2096565,THOMAS A CROSS,TREASURER,CORPORATION SERVICE COMPANY PA 0 -0 DAUPHIN,23500 64TH AVE S KENT WA 98032-2618
"PREFERRED COMPUTER SOLUTIONS, INC.",CORPORATION,PA,137 TURKMAR DR,ALIQUIPPA,15001-0,PA,137 TURKMAR DR,ALIQUIPPA,15001-0,2096566,KENNETH MCMULLEN,PRESIDENT,137 TURKMAR DR ALIQUIPPA PA 15001-0 BEAVER,137 TURKMAR DR ALIQUIPPA PA 15001-1470
"FINANCIAL INFORMATION NETWORK, INC.",CORPORATION,PA,C/O GILBERT SPIEGEL PO BOX 11247,ELKINS PARK,,PA 19095-0 MONTGOMERY,102 GREENWOOD AVE,WYNCOTE,,2096568,GILBERT J SPIEGEL,PRESIDENT,102 GREENWOOD AVE WYNCOTE PA 19095-0 MONTGOMERY,C/O GILBERT SPIEGEL PO BOX 11247 ELKINS PARK PA 19117-46
"HOLY FAMILY MINISTRIES, INC.",NONPROFIT,PA,,,,PA 19116-0 PHILADELPHIA,14008 BARCALOW AVE,PHILADELPHIA,,2096569,,,14008 BARCALOW AVE PHILADELPHIA PA 19116-0 PHILADELPHIA,
CHELWYN ASSOCIATES,CORPORATION,PA,,,,PA,314 S EASTON RD,GLENSIDE,,2096570,P BERTRAM LINN,OWNER,314 S EASTON RD GLENSIDE PA 0 -0 MONTGOMERY,
DIGON'S INC.,CORPORATION,PA,C/O MICHAEL J DIGON 926 DIGONS WAY,CALIFORNIA,,PA 15419-0 WASHINGTON,926 DIGONS WAY,CALIFORNIA,,2096571,MIICHAEL J DIGON,PRESIDENT,926 DIGONS WAY CALIFORNIA PA 15419-0 WASHINGTON,C/O MICHAEL J DIGON 926 DIGONS WAY CALIFORNIA PA 15419-63
"HERRITAGE RIDGE HOMEOWNERS' ASSOCIATION, INC.",NONPROFIT,PA,,,,PA 19442-0 CHESTER,PIKELAND VILLAGE SQUARE,KIMBERTON,,2096572,MATTHEW PIER,TREASURER,PIKELAND VILLAGE SQUARE KIMBERTON ROAD KIMBERTON PA 19442-0 CHESTER,
"CEDAR CREST ENT ASSOCIATES, P.C.",CORPORATION,PA,STE 1101251 S CEDAR CREST BLVD,ALLENTOWN,18103,PA,1251 S CEDAR CREST BLVD #110,ALLENTOWN,18103,2096573,THEODORE H GAYLOR,TREASURER,1251 S CEDAR CREST BLVD #110 ALLENTOWN PA 18103 LEHIGH,STE 1101251 S CEDAR CREST BLVD ALLENTOWN PA 18103-6205
BORNAK AND ASSOCIATES,CORPORATION,PA,,,,PA,64 TWIGKENHAM DR,RICHBORO,,2096575,WILLIAM E BORNAK,OWNER,64 TWIGKENHAM DR RICHBORO PA 18954-0 BUCKS,
"RAZZLES, LTD.",CORPORATION,PA,ATTN CESARE SPORTELLIT750 WASHINGTON ST,EASTON,,,,,,2096576,CESARE SPORTELLI,TREASURER,130 N BROADWAY WIND GAP PA 18091-0 NORTHAMPTON,ATTN CESARE SPORTELLIT750 WASHINGTON ST EASTON PA 18042-48
